기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.07.06.,"구광모·김동관·구자은, 폴란드 간다…이재용·최태원·정의선, 불참",url없음,<네이버 기사 없음>
2023.07.03.,"현대차그룹, 환경부 등과 지역사회 친환경차 저변 확대 및 사회복지기관 지원 위한 협력 강화",url없음,<네이버 기사 없음>
2023.07.03.,"환경부-현대차 등, 사회복지시설에 '전기차·충전시설' 지원",url없음,<네이버 기사 없음>
2023.07.04.,"인천시교육청, 전국 최초 '수소통학버스' 도입 확대한다",url없음,<네이버 기사 없음>
2023.07.05.,"캐스퍼에 이어 모닝, 한국경차 생존 전략 찾는다",url없음,<네이버 기사 없음>
2023.07.05.,"여의도서 자율주행순환버스 정기 운행 시작…서울시 ""10월엔 심야 자율주행버스 도입""",url없음,<네이버 기사 없음>
2023.07.04.,"울산경자청, 핵심전략 산업분야 우수기업 8개사 선정",url없음,<네이버 기사 없음>
2023.07.05.,휘발유 트럭 전기차로 개조 가능해진다,https://n.news.naver.com/mnews/article/016/0002165518?sid=101,"대한상의-산업부, 산업융합 샌드박스 심의위원회 개최폐타이어 열분해유로 석유제품 생산 가능해져미국 전기차 개조업체 EV웨스트가 BMW 내연기관차를 전기차로 개조하는 모습. [EV웨스트 인스타그램 캡처][헤럴드경제=한영대 기자] 미국, 영국 등 글로벌 시장에서 사용되고 있는 모듈방식 활용 전기차 개조기술이 앞으로 우리나라에서 사용할 수 있게 됐다.대한상공회의소(이하 대한상의) 샌드박스지원센터는 5일 산업통상자원부와 ‘산업융합 규제샌드박스 심의위원회’를 개최했다. 위원회는 대한상의 샌드박스지원센터를 통해 접수된 26건을 포함, 총 49건을 승인했다.이날 내연기관트럭을 전기트럭으로 제작하는 사업이 실증특례를 받았다. 노후 1t 트럭의 내연기관 부품을 해체하고 전기모터와 배터리 등 부품을 장착해 전기트럭으로 개조하는 사업이다.전기차 개조업체인 제이엠웨이브는 글로벌 시장에서 사용되고 있는 모듈 및 플랫폼 방식을 활용한 전기차 개조기술을 자체 개발했다. 제이엠웨이브는 해외 투자와 수주를 따내며 기술력을 인정받았지만, 국내에선 사업이 어려웠다. 자동차관리법 제34조 및 자동차 튜닝에 관한 규정 제2조 등에 따르면 전기차 튜닝 작업을 하기 위해서는 자동차정비업 시설·장비요건을 갖춰야 하는데 내연기관차 정비를 위한 시설과 장비까지 갖춰야 해 불합리했다. 제이엠웨이브는 내연기관차를 전기차로 개조하기 위한 맞춤형 시설·장비·인력을 구성했지만, 국내법상 시설·장비요건을 충족할 수 없어 사업이 불가능했다.산업부와 대한상의는 “일정 조건을 갖춘 경우, 전기차 튜닝작업을 할 수 있게 해달라”며 국토부에 규제특례를 요청했다. 이에 국토부는 자동차정비업 시설·장비를 갖추는 대신 자동차 제작자로서 튜닝 작업 요건을 갖추고 고전원전기장치를 다룰 수 있는 시설과 인력을 확보하는 조건으로 특례를 수용했다. 국토부 조치로 제이엠웨이브는 내연기관 트럭 300대를 전기차로 개조해 물류업체에 납품할 예정이다.이날 ‘폐타이어 열분해 정제유 활용 석유제품 생산(SK인천석유화학)’도 실증특례를 받았다. 폐타이어를 파쇄 및 열분해해 얻은 열분해정제유를 석유정제공정에 투입해 석유제품을 생산하는 사업이다.석유사업법 제2조에 따르면 석유정제공정 원료는 석유와 석유제품만 사용할 수 있어 폐타이어 열분해유를 원료로 투입하는 것이 불가능하다. 산업부는 품질 확보를 조건으로 폐타이어 열분해유를 원료로 석유제품을 생산하는 것을 수용했다. 심의위도 전문기관 품질검사 등을 조건으로 실증특례를 지정했다.이번 실증사업으로 폐타이어를 연료로 소각하는 대신 석유제품 원료로 활용함으로써 탄소를 줄일 수 있을 것으로 기대된다. SK인천석유화학은 연간 최대 2.25만t의 열분해유를 투입해 나프타, 항공유, 디젤 등 석유제품을 생산할 예정이다.‘전기 특수구급차 실증사업(현대자동차·소방청)’도 실증특례를 받았다. 전기차를 기반으로 한 특수구급차를 제작해 안전성과 효율성을 실증하는 사업이다.구급차를 운용하려면 응급의료법 제44조의2 등에 따라 자동차등록원부 등의 서류를 갖춰 신고를 해야 한다. 하지만 임시운행 허가를 받은 전기 특수구급차량은 자동차등록원부를 발급받을 수 없어 운용신고가 불가능했다. 산업부와 대한상의는 “자동차 정식등록 전 임시운행중인 구급차도 운용신고를 할 수 있도록 해달라”고 보건복지부에 특례를 요청했다. 보건복지부는 구급차 기준에 맞게 차량을 제작하고 정식 출시 차량에 준하는 안전성검사를 받는 조건으로 자동차등록원부가 없더라도 전기 특수구급차를 운행을 할 수 있도록 허용했다.강명수 대한상의 공공사업본부장은 “대한상의는 앞으로도 탄소감축에 이바지하고 순환경제를 활성화하는 사업들이 샌드박스를 통과할 수 있도록 적극적으로 지원할 것”이라고 말했다."
2023.07.04.,"이재용 회장, 주식 13조 육박 '1위'...셀트리온 서정진 회장 2위",url없음,<네이버 기사 없음>
2023.07.06.,"인하대, 제2회 국제 대학생 EV자율주행 경진대회 ADSC부문 최우수상 수상",https://n.news.naver.com/mnews/article/011/0004210597?sid=102,"원종훈 인하대 전자공학과 교수. 사진제공=인하대[서울경제] 인하대는 전기공학과 원종훈(사진) 교수가 이끄는 자율항법연구실 소속 연구생들이 최근 제2회 국제 대학생 EV(전기자동차) 자율주행 경진대회 ADSC(시뮬레이터 이용 자율주행차 경진) 부문에서 최우수상을 받았다고 6일 밝혔다.국제 대학생 EV자율주행 경진대회는 첨단 모빌리티 산업 활성화와 국내외 전기자동차 산업 발전을 목적으로 열린 행사다.자율주행차 관련 기술을 연구하는 모라이(Morai)의 시뮬레이터를 이용해 현대자동차의 아이오닉5으로 자동차 운전면허 기능시험 코스를 자율주행하는 방식이다. 인하대 기계공학과 배노혁·차승민, 스마트모빌리티공학과 박지영, 전기공학과 이종진, 정보통신공학과 정진우 학생은 자율항법연구실에서 배운 이론을 소프트웨어에 접목해 구현하면서 감점 없이 빠른 속도로 주행 코스를 해결했다.팀장을 맡은 배노혁(기계공학과) 군은 “자율항법연구실에서의 경험을 통해 기존에 이론으로만 배우던 내용을 시뮬레이터에 적용할 수 있는 소프트웨어를 구현할 수 있었다”며 “4차산업의 주요 산업인 자율주행을 연구한 이번 대회를 바탕으로 관련 산업에 대한 심도 있는 연구를 진행하겠다”고 말했다.원종훈 인하대 전기공학과 교수는 “학생들이 수업에서 배운 내용으로 자율주행 자동차를 위한 알고리즘을 개발하며 이론을 적용할 수 있는 좋은 기회에서 우수한 성과를 내어 기쁘다”라고 소감을 밝혔다."
2023.07.04.,"현대차, 고성능 전기차에 눈 돌려 ... ""글로벌서 인정받는 자신감 붙어""",url없음,<네이버 기사 없음>
2023.07.05.,"현대차·기아·벤츠·BMW 등, 신차 소프트웨어 결함 급증...""첨단이라더니 알고보니 소비자가 베타테스터""",url없음,<네이버 기사 없음>
2023.07.06.,"""현대차, 태국 시장서 올해 판매 1만대 목표""",url없음,<네이버 기사 없음>
2023.07.02.,아이오닉6 최대 520만원 할인… 서울선 3000만원 후반에 산다,https://n.news.naver.com/mnews/article/029/0002810589?sid=103,"현대자동차가 이달 전용 아이오닉 5와 아이오닉 6(사진)에 대해 최대 500만원 안팎의 할인 프로모션을 운영한다. GM 한국사업장도 쉐보레 볼트 EUV에 대해 최대 700만원에 가까운 할인을 적용한다. 정부 보조금을 감안하면 1300만~15000만원 이상 싸게 살 수 있어 이달 개별소비세 5% 인상에 따른 소비자 구매 부담이 일부 완화될 것으로 보인다. 2일 업계에 따르면 현대차는 이달 아이오닉 6는 최대 520만원, 아이오닉 5는 최대 490만원까지 할인해 준다. 두 차종 모두 작년 12월 이전 출고 모델에 대해서는 400만원 싸게 해준다. 또 1~3월 생산 모델 200만원, 4월 생산 100만원, 지난달 생산 모델에 대해서는 50만원을 각각 할인해 준다. 여기에 블루멤버스 포인트, 전시차 할인 등이 동일하게 제공되며 아이오닉 6의 경우 노후차 특별조건(30만원) 할인 프로모션이 추가된다. 최저 5200만원 선인 아이오닉 6는 서울시 기준 국비·지자체 보조금 860만원을 더하면 최대 1300만원 이상 찻값이 내리는 셈이어서 3000만원 후반대에도 구매 가능하다.코나 EV의 경우 재구매 할인·전시차 할인 등을 포함해 최대 125만원까지 가격을 내린다. 이들 전기차 3종의 이달 예상 납기는 1~1.5개월 수준이다.현대차는 또 아이오닉 5·6, 코나 EV에 한해 '전기차 특화 금융 프로그램'을 이달 운영한다. 할부 금리는 다른 차종보다 0.7%포인트 낮은 4.7%(36개월 기준)로 운영되며, 최장 84개월까지 할부 개월을 확대한다. 이 외에 최장 2년 수준의 충전비용에 해당하는 최대 160만 충전 크레딧도 제공한다.쉐보레 브랜드는 볼트 EUV를 구매하는 고객이 콤보 프로그램을 선택할 경우 최대 300만원까지 지원하고, 일시불로 구매하면 취등록세 150만원을 지원한다. 또 전기차 보조금 지원 프로그램을 통해 국고·지자체 보조금 외에 지역별 최대 391만원(서울시 기준)을 추가 지원해 준다. 이 경우 볼트 EUV 구매 고객은 콤보 할부 선택 시 최대 691만원, 일시불로 구매 시 최대 541만원이 각각 지원된다. 볼트 EUV 가격은 4790만원으로 서울시 기준 국비·지자체 보조금(809만원)을 더하면 최대 1500만원가량 싼 3000만원 초반대에 구매 가능하다.전기차 외에도 큰 폭의 할인 공세에 나선 차종이 다수 있다. 현대차의 경우 대다수 차종의 할인폭이 최대 90만원 선이다. 이달 초 연식변경 모델을 선보인 팰리세이드는 이전 생산 모델에 대한 재고 할인을 포함해 최대 620만원, 올 하반기 완전변경 모델 출시 예정인 싼타페는 470만원(하이브리드 370만원)까지 할인해 준다. 또 그랜저는 510만원(하이브리드 110만원), 코나는 295만원(하이브리드 225만원) 할인해 준다.쉐보레의 경우 타호 137만원, 트래버스는 90만원까지 각각 할인해 주며, 노후차 교체 시 30만원을 추가 지원한다. 르노코리아는 QM6 퀘스트와 SM6에 대해 160만원 상당의 무상옵션을 제공한다. 기아는 이달 할인 프로모션을 아직 공개하지 않았다. 아이오닉 6. 현대자동차 제공    쉐보레 볼트 EUV. GM 한국사업장 제공"
2023.07.03.,"현대차그룹, 환경부 등과 친환경차 저변 확대 및 사회복지기관 지원 위한 협력 강화",url없음,<네이버 기사 없음>
2023.07.04.,"'한국경제' 이끄는 현대차·기아, 2분기 영업익 상장사 중 1~2위 예고",url없음,<네이버 기사 없음>
2023.07.04.,"현대-기아-KG-GM-르노, 개별소비세 인하 종료에 일제히 '7월 프로모션' 전개",url없음,<네이버 기사 없음>
2023.07.03.,"현대차, 6월 국내외 37만 5113대 판매… 전년比 9.5%↑",url없음,<네이버 기사 없음>
2023.07.05.,여객기 일등석 안 부럽네… 진화하는 차 시트,url없음,<네이버 기사 없음>
2023.07.04.,"SK E&S-환경부, 인천시교육청 수소 통학버스 도입 지원",url없음,<네이버 기사 없음>
2023.07.05.,삼성전자 주가 '7만원' 회복해 드디어 한국 주식 부자 1위 되찾은 이재용 재산 수준,url없음,<네이버 기사 없음>
2023.07.03.,SDV 박차 가하는 포티투닷..차량 데이터화로 맞춤형 솔루션 제공한다!,url없음,<네이버 기사 없음>
2023.07.05.,여의도서도 ‘자율주행순환버스’···합정역~흥인지문선 10월 심야운행,https://n.news.naver.com/mnews/article/032/0003234150?sid=102,"서울 여의도 일대를 5일부터 순환 운행하는 자율주행순환버스. 서울시 제공서울 여의도 국회 주변에 자율주행순환버스가 다닌다. 오는 10월에는 합정역부터 흥인지문까지 심야 자율주행버스가 다닐 전망이다.서울시는 국회방문객 교통 편의 증진을 위해 5일 낮 12시부터 여의도 둔치주차장~국회경내 3.1㎞ 구간을 자율주행순환버스가 순환 운행한다고 밝혔다.여의도 자율주행순환버스는 평일에만 오전 10시부터 오후 4시까지 2대가 운행한다. 정류소는 여의도 둔치주차장, 의원회관, 국회정문(1문), 도서관, 본관(면회실), 소통관 등 총 6개로 자유롭게 승하차 할 수 있다.이번 자율주행순환버스는 현대자동차에서 직접 쏠라티 차량을 개조해 개발한 13인승 소형버스다. 서울에서 자율주행차가 운행하는 것은 상암, 강남, 청계천, 청와대에 이어 이번이 5번째다.자율주행순환버스를 이용하려면 상암·청계천과 마찬가지로 서울 자율주행 전용 스마트폰 애플리케이션 ‘TAP!’을 설치하면 된다. 이 앱은 통해 타는 곳(출발 정류소)과 내리는 곳(목적지 정류소)을 선택하면 무료로 탑승할 수 있다. 앱을 통해 실시간 버스 위치와 도착 예정시간 등도 제공된다.국회 자율주행순환버스 운행 구간서울시는 이번 자율주행순환버스 운행결과를 토대로 향후 운행지역을 여의도 전역으로 확대할 예정이다. 여의도역 등 여의도 일대 지하철역과 국회와 여의도환승센터 등 주요거점을 연결할 계획이다.서울시는 세계 최초로 심야 자율주행버스 도입도 추진하고 있다. 심야 자율주행버스는 대학가와 대형 쇼핑몰 등이 밀집해 야간 이동 수요가 많은 합정역~흥인지문까지 중앙버스전용차로 9.7㎞ 구간에 우선 도입된다.자정부터 익일 새벽 5시까지 운행할 예정으로, 내년에는 청량리역까지 운행구간을 연장해 도심과 부도심을 연결하는 간선기능의 대형 전기 자율주행버스 서비스를 본격화하겠다는 계획이다.윤종장 서울시 도시교통실장은 “자율주행순환버스 운행지역이 5개로 대폭 확대되는 등 서울시의 자율차 실증 환경이 세계적 수준으로 발전하고 있다”며 “심야 자율주행버스 도입 등을 통해 시·공간으로 제약으로부터 자유로운 자율주행 미래도시의 꿈을 현실로 만들어가겠다”고 말했다."
2023.07.02.,유니티 부사장 “디지털 트윈도 이제 대중화.. 큰 시장 열린다”,https://n.news.naver.com/mnews/article/009/0005152412?sid=105,"클라이브 다우니 유니티 수석부사장이 지난달 29일 미국 샌프란시스코 유니티 본사에서 인터뷰를 하고 있다.“이제는 모든 산업이 디지털 트윈의 가치를 이해하고 있다. 디지털 트윈의 대중화(democratization)가 이뤄지고 있다”지난달 29일(현지시간) 미 샌프란시스코 유니티 본사에서 기자들과 만난 클라이브 다우니 수석부사장은 이렇게 설명했다. ‘디지털 트윈’은 현실 세계를 컴퓨터 속 가상세계에 동일하게 구축하는 것이다.다우니 수석부사장은 디지털 트윈의 구축 단계를 세가지로 설명했다. 첫번째 단계는 3D 데이터를 실시간 데이터로 변환하는 작업이다. 다우니 수석부사장은 “유니티의 픽시즈가 이런 전환 작업을 한다”면서 “이를 통해 소스데이터를 시각화하는 작업을 할 수 있다”고 설명했다.두번째 단계는 데이터 트윈으로 가서 거기서 만들어진 데이터를 검토하는 것이다. 이를 통해서 통찰력을 얻을 수 있다. 예를 들어 밴쿠버 공항은 디지털 트윈을 통해서 특정 구역의 유동인구나 장소의 문제점을 파악하고 있다. 이는 시설을 관리하고 운영하는데 큰 도움을 준다.마지막 세번째 단계는 현재를 넘어 미래를 예측하고 시뮬레이션하는 것이다. 다우니 수석부사장은 “현대자동차가 디지털 트윈으로 구축하는 공장이 이런 예”라면서 “디지털 트윈에 머신 러닝과 인공지능을 연계해서 미래를 예측하고 위험을 예방하는 것”이라고 설명했다. 유니티는 지난해부터 현대차의 ‘현대차그룹 싱가포르 글로벌 혁신센터’(HMGICS)를 그대로 구현한 디지털 트윈 공장 구축 작업을 진행 중이다.다우니 부사장에 따르면 유니티가 갖고있는 실시간 렌더링 기술과 머신러닝·인공지능에 대한 투자가 그들이 가진 경쟁력이다.다우니 수석부사장은 디지털 트윈 부문의 아시아·태평양 지역이 디지털 트윈에 가장 중요한 시장 중 하나라고 설명했다. 그는 “디지털 트윈에서 가장 많은 가치가 창출되는 곳이 제조업인데 아·태지역에는 매우 큰 제조기업들이 많다”면서 “한국은 아태지역에서도 매우 중요한 시장 중 하나”라고 설명했다.유니티는 ‘유니티 엔진’이라는 실시간 3D 콘텐츠 제작 플랫폼을 만드는 회사다. ‘유니티 엔진’은 게임, 영상 등에 주로 사용되며 최근에는 ‘디지털 트윈’처럼 B2B 기업의 산업적인 수요를 충족시키는데에도 사용되고 있다."
2023.07.03.,"현대차그룹, 환경부와 손잡고 사회복지기관 대상 전기차 지원 확대",url없음,<네이버 기사 없음>
2023.07.06.,"폴란드 경제사절단, 89개사 동행…이재용·최태원·정의선 '안간다'",url없음,<네이버 기사 없음>
2023.07.04.,현대차·기아 2분기 영업익 쾌속질주…상장사 1·2위 오르나,url없음,<네이버 기사 없음>
2023.07.03.,"[종합] 완성차 5개사, 6월 72만대 팔아…전년 동월比 11.08% 증가",url없음,<네이버 기사 없음>
2023.07.04.,"현대차 노사 6차 교섭진행, 정년연장 가능성은",url없음,<네이버 기사 없음>
2023.07.05.,"‘파죽지세’ 현대차·기아, 상반기 판매도 쌩쌩… 수입차 위축",url없음,<네이버 기사 없음>
2023.07.04.,최근 베트남 자동차 판매동향,url없음,<네이버 기사 없음>
2023.07.02.,"현대차, 국내생산공장 신입사원 가족 초청행사 'Thank for U' 실시",url없음,<네이버 기사 없음>
2023.07.06.,[그래핀·OEM 관련주] 덕양산업 '기관 4일 매수'…실적은?,url없음,<네이버 기사 없음>
2023.07.04.,'자동차 부품 전문업체' 대원강업 급등 배경?,url없음,<네이버 기사 없음>
2023.07.05.,"대기업 '기업지배구조보고서' 살펴보니 ..... 절반이상, '최고경영자 승계정책' 명시 안해",url없음,<네이버 기사 없음>
2023.07.05.,"대기업 '기업지배구조보고서' 살펴보니 ..... 절반이상, '최고경영자 승계정책' 명시 안해",url없음,<네이버 기사 없음>
2023.07.02.,전기차 충전도 로봇이 한다,https://n.news.naver.com/mnews/article/648/0000017568?sid=103,"[테크따라잡기]현대차, 3~4년 후 상용화 준비충전 후 주차까지 단계적 확장/그래픽=비즈워치정부가 스스로 전기차를 충전하는 지능형 로봇 실증사업을 실시하겠다고 했습니다. 전기차 충전 전 과정을 로봇 혼자서 하도록 만드는 게 목표입니다. 실제 도입된다면 전기차 차주들의 편의가 한층 개선될 것으로 보이는데요.최근 동향을 살펴보면 상용화 시기는 그리 멀리 있지 않은 듯합니다. 벌써 전기차 자동 충전 로봇을 만든 곳이 있으니까요. 현대자동차그룹은 올해 3월 로봇이 직접 충전을 진행하는 시연 영상을 공개했습니다. 3~4년 후면 상용화가 가능할 것으로도 보고 있고요. 시장에 선제적으로 공개한 만큼 현대차그룹의 로봇이 향후 전기차 충전 로봇의 표준 모델이 될 것이라는 기대감도 나옵니다. 로봇은 어떻게 스스로 전기차를 충전할까요. 또 자동 충전 로봇으로 펼쳐질 전기차 시대는 어떤 모습일까요.가제트의 만능 팔 형상화현대차그룹의 충전 로봇을 볼까요. 팔을 자유자재로 움직입니다. 1980년대 방영됐던 형사 가제트의 만능 팔을 연상케 합니다. 정확하게 움직이는 것도 특징인데요. 현대차그룹이 자체 개발한 모터 드라이버가 큰 역할을 합니다.현대자동차그룹이 개발한 전기차 자동 충전 로봇(Automatic Charging Robot)./사진=현대차그룹모터 드라이버는 충전 로봇이 정확한 위치에 원하는 힘을 전달하도록 조절합니다. 이를 위해 로봇의 각 관절에 내장된 모터의 위치와 속도, 토크를 제어하는 과정을 거칩니다. 모터 드라이버는 총 2개가 들어간다고 하네요. 정교하게 만들어진 충전 로봇. 전기차가 충전 구역에 주차되는 순간 일을 시작합니다. 충전구 덮개를 여는 게 첫 업무죠. 충전구 덮개를 열기 위해 로봇은 차량과 통신을 시도합니다. 지금은 무선통신 방식을 이용 중인데 나중에는 다양한 방식으로 충전구 덮개를 열 수 있게 한다고 하죠.충전구 덮개가 열리면 로봇은 내부 카메라로 충전구의 위치를 파악합니다. 그리고 각도를 계산해 충전구로 팔을 뻗습니다. 곧이어 충전을 진행합니다. 경우에 따라 초고속 충전도 실시합니다. 충전이 완료되면 충전기를 제자리에 돌려놓고 충전구 덮개를 닫습니다. 만약 정전 등으로 로봇이 움직이지 않을 시에는 차주가 직접 로봇팔을 탈거할 수 있습니다. 현대차그룹이 개발한 충전 로봇./영상=현대차그룹변수에도 끄떡없다…나중엔 주차도 알아서전기차 충전기는 대부분 옥외에 설치됐죠. 날씨를 고려하지 않을 수 없는데요. 현대차그룹은 비바람, 폭염, 폭설 등에서도 충전 로봇이 역할을 다할 수 있도록 연구개발을 지속하고 있습니다. 또 다른 외부 변수로 인한 안전사고를 방지하기 위해 안전 폴대를 충전 로봇 주변에 설치했습니다. 안전 폴대에 내장된 레이저 센서가 충전 로봇의 동작을 제한합니다.지금은 전기차 충전 과정만 로봇이 처리해주는 단계인데요. 충전 완료 후 주차까지 해주면 금상첨화겠죠. 현대차그룹은 자율주행 및 주차 기술, 차량 관제 기술 등의 개발자들과 협업 중이라고 합니다. 이 밖에도 이동형 레일을 적용해 충전 로봇 1대로도 여러 위치에 있는 전기차를 순차 충전할 수 있도록 개발 중이라고도 하네요.김종민 로보틱스기획팀 책임연구원은 현대차그룹 뉴스룸 인터뷰를 통해 ""전기차 충전 서비스를 이용하는 고객에게 긍정적인 사용자 경험을 제공하기 위해 로보틱스 기술을 기반으로 한 다양한 HRI(Human Robot Interaction) 연구를 진행 중""이라고 말했습니다.[테크따라잡기]는 한 주간 산업계 뉴스 속에 숨어 있는 기술을 쉽게 풀어드리는 비즈워치 산업부의 주말 뉴스 코너입니다. 빠르게 변하는 기술, 빠르게 잡아 드리겠습니다. [편집자]"
2023.07.05.,"기아 쏘렌토, 중고차 시장서 인기 ‘짱’..신차급 중고 인기차 톱10 살펴보니",url없음,<네이버 기사 없음>
2023.07.02.,‘궁극의 친환경’ 수소차…상용화까지 과제는?,https://n.news.naver.com/mnews/article/056/0011516361?sid=101,"[앵커] 친환경차 하면 주로 전기차를 떠올리실 텐데요.사실 이보다 먼저 주목받은 건 '수소차'입니다.특히 무거운 배터리가 없어서 버스나 화물차 같은 대형 상용차 분야에서 자리매김할 거란 기대가 큰데요.수소차의 가능성과 앞으로의 과제를 민정희 기자가 짚어봤습니다. [리포트] 현대자동차에서 지난 연말 공개한 수소 버스, 한번 충전하면 600km 넘게 주행할 수 있습니다. 현대차는  트럭과 버스, SUV 등 다양한 종류의 수소차를 시중에 내놨습니다. 일본의 토요타 역시 꾸준히 수소차를 생산하고 있고, 독일 BMW도 4월에 자사 첫 수소차 파일럿 모델을 선보였습니다. 지난해 전 세계 수소차 판매량은 2만 대 수준. 한해 8백만 대 이상 판매되는 전기차에 비해 미미하지만 자동차 제조사들이 수소차에 지속적인 투자를 하는 건 미래 가능성 때문입니다. [장재훈/현대자동차 사장 : ""미래 에너지 솔루션은 수소라고 생각하고 있습니다. 그룹사 차원에서 수소 에너지 생태계 구축을 통한 신성장 축을 확보하고자 합니다.""] 수소차는  수소와 산소를 결합한 화학반응으로 전기를 생산하는 방식인데, 배기가스 대신 물만 배출합니다. 최소 30분에서 1시간가량  충전이 필요한 전기차와 달리 5분이면 완충되고, 한 번 충전 시 주행거리도 전기차보다 훨씬 길다는  장점이 있습니다. 전기차처럼 무거운 배터리가 없어 버스나 화물차, 청소차 등 대형 상용차에 적합합니다. 전문가들은 2030년까지 국제 수소차 시장이 60% 가까이 성장해 431억 달러를 넘을 것으로 내다보고 있습니다. 문제는 여전히 비싼 수소 비용과 부족한 충전 인프라입니다. [엄석기/한양대 기계공학부 교수 : ""(수소) 생산도 어디서 할 건지 문제고, 저장도 700 기압으로 엄청난 고압으로 할 거냐, 액화로 할 거냐 이것도 문제고요. 과연 충전소에 어떤 식으로 갖다 줄 거냐, 이게 다 지금 국내에서도 굉장히 큰 이슈(입니다.)""] 같은 성능의 전기차보다 비싼 가격을 낮추는 것과 비교적 부족한 내구성을 높이는 것도 수소차의 과제로 꼽힙니다. KBS 뉴스 민정희입니다. 영상편집:김지영/그래픽:서수민 김지혜■ 제보하기▷ 전화 : 02-781-1234, 4444▷ 이메일 : kbs1234@kbs.co.kr▷ 카카오톡 : 'KBS제보' 검색, 채널 추가▷ 네이버, 유튜브에서 KBS뉴스를 구독해주세요!"
2023.07.07.,"이정식 고용부 장관, 민주노총 파업 중단 촉구…“불법 현장에는 어떠한 관용도 없어”",url없음,<네이버 기사 없음>
2023.07.03.,"기아, 올 상반기 157만대 이상 판매...""창사 이래 최대 실적""",url없음,<네이버 기사 없음>
2023.07.03.,"현대차, 전기차 고객 전용 금융 프로모션 ‘E-FINANCE’ 진행",url없음,<네이버 기사 없음>
2023.07.04.,"다올투자 ""현대차 기아 2분기 중 6월 최다 판매, 하반기도 고성장 지속 전망""",url없음,<네이버 기사 없음>
2023.07.03.,"현대차, 6월에 37만 5113대 판매...전년 比 9.5% 증가",url없음,<네이버 기사 없음>
