기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.06.24.,"전기차 ‘차세대 심장’, 주행·안전·충전 혁명 이룬다",https://n.news.naver.com/mnews/article/005/0001618414?sid=101,"‘전고체 배터리’ 개발 어디까지 왔나서울 강남구 코엑스에서 지난 3월 15일 열린 ‘2023 인터배터리’ 박람회에서 관람객들이 삼성SDI 부스를 찾아 2차전지 제품을 상세히 살펴보고 있다. 삼성SDI, LG에너지솔루션, SK온 등 국내 배터리 3사는 전고체 배터리 개발에 박차를 가하고 있다. 뉴시스글로벌 자동차 생산·판매 1위 기업인 일본 토요타자동차가 지난 13일 전고체 배터리 탑재 전기차(EV)를 2027년에 출시하겠다고 발표했다. 전고체 배터리는 양극재와 음극재를 연결하는 전해질을 액체가 아닌 고체로 대체한 배터리로, 높은 효율과 짧은 충전시간으로 ‘꿈의 배터리’로 불린다. 지금까지 전기차 개발에서 한국과 미국은 물론 중국에도 뒤처졌던 토요타는 전고체 배터리를 가장 먼저 상용화해 시장 판도를 단숨에 뒤집겠다는 야심이다.그러나 배터리 전문가와 업계, 자동차 업계에 따르면 토요타의 이번 선언은 그야말로 ‘선언’에 그칠 가능성이 더 크다. 이미 전고체 배터리 개발 분야에서 삼성SDI를 비롯한 국내 2차전지 업체들과 퀀텀스케이프 등 미국 업체가 앞서가고 있기 때문이다.EV의 ‘차세대 심장’전기차의 심장은 강력한 자성을 띤 양극재와 음극재, 전해질이 결합된 배터리다. 전기차 부피의 60% 이상, 부품의 70% 이상을 차지할 정도다. 충전된 배터리에 연결된 모터가 자동차를 굴러가게 만드는 것이다.지금까지 전기차용 배터리 시장은 CATL, BYD 등 중국 업체가 생산하는 리튬·인산철·폴리머(LFP) 배터리와 LG에너지솔루션, SK온 등 한국 업체가 주도하는 니켈·코발트·망간(NCM) 배터리가 양분해 왔다.고온 안정성이 뛰어난 LFP배터리는 현재 가장 큰 전기차 시장인 중국에서 주로 사용된다. 저렴한 가격이 큰 장점이지만 에너지 밀도가 매우 낮아 주행거리가 짧고, 순간 출력도 약하며 무게도 무겁다. 중국에서 생산되고 판매되는 테슬라는 LFP배터리를 탑재한다.NCM배터리는 LFP배터리에 비해 가볍고 부피가 작으며 에너지 밀도가 높아 긴 주행거리를 낸다. 순간 출력도 당연히 높다. 현대자동차 메르세데스벤츠 BMW 포드 GM 등 업체들이 주로 사용한다.두 배터리는 모두 양극재와 음극재 사이에 액체 상태의 전해질을 사용한다. 두 극재를 붙였다 떼내는 기능을 하며 강력한 자성을 형성토록 하는 것이다.전고체 배터리는 전해질을 액체가 아닌 고체로 바꾼 배터리를 뜻한다. 용량을 많이 차지하는 액체를 없앰으로써 부피를 줄이고 전해질과 양극재 음극재 간격을 좁혀 에너지효율도 더 높이는 것이다.따라서 배터리 크기도 획기적으로 줄일 수 있다. 액체 전해질이 없어지니 에너지 밀도를 훨씬 더 늘려 주행거리도 한번 완전충전에 1000㎞ 이상으로 증가시킬 수 있다. 그러나 문제는 이 같은 고효율 전고체 배터리를 개발하기가 결코 쉽지 않다는 점이다. 자성을 띤 이온의 전도도가 높은 고체를 구현하기가 쉽지 않아서다.고체 전해질은 이온이 액체를 따라 흐르는 것도 아니고 고체 격자 사이에서 이동하므로 양 극판의 접촉은 최대화하고 접촉면의 저항은 최소화해야 한다. 또 사용하다보면 양 극판의 접촉 저항이 커질 수밖에 없다.무엇보다 비싼 제조원가라는 장벽을 넘어야 한다. 현재 개발에 착수한 기업들이 내놓은 시제품은 가장 값이 싼 LFP배터리의 10배 이상 가격이고 상대적으로 고가인 NCM배터리보다 4~5배 높은 가격이다.K배터리 vs 토요타 vs 퀀텀스케이프전고체 배터리의 꿈은 삼성SDI가 2019년 최초의 시제품을 생산하면서 시작됐다. 그러나 아직도 상용화 단계까지 이른 업체는 없는 상태다. 그만큼 가격 문제, 고체 전해질 개발이 난제다.토요타의 발표는 수면 아래로 가라앉았던 개발 경쟁에 불을 지핀 양상이다. 업체마다 과거에 비해 훨씬 더 구체적인 기술력과 상용화 로드맵을 내놓고 있다.현대자동차는 자체적으로 전고체 배터리와 리튬메탈 배터리를 개발 중이다. 국내 배터리 3사 가운데 이 분야에서 가장 앞선 삼성SDI는 2025년까지 전고체 공급망을 확보하고 2027년 양산에 돌입한다는 청사진을 내놨다. 이 회사는 이미 경기도 수원에 파일럿 라인을 구축한 상태다. SK온과 LG에너지솔루션도 특허 확보, 원천기술 개발, 시제품 생산에 박차를 가하고 있다.뉴욕타임스(NYT)와 월스트리트저널(WSJ)은 지난해 말 미국 배터리 개발업체 퀀텀스케이프가 24개층의 금속만으로 구성된 전고체 배터리를 EV용으로 개발해 시제품을 완성했다고 보도했다. GM·포드·크라이슬러, BMW 등은 이 시제품을 EV에 얹어 주행시험에 나서고 있다. 자동차 업계에선 전고체 배터리의 상용화가 이뤄져야 ‘진짜’ EV 대량생산·대량소비 시대가 열릴 것으로 확신한다. 배터리 크기가 작아져야 화석연료 차량에 버금가는 인테리어와 다양한 첨단 주행기능을 갖춘 EV, 짧은 충전시간과 주행거리 1000㎞ 이상, 화재 위험 없는 EV가 생산될 수 있어서다.전 세계 EV시장을 장악하고 있는 K배터리의 사활도 전고체 배터리 개발에 걸려 있다. 전고체 배터리가 탄생하면 기존 NCM배터리 시장은 급속도로 사라질 가능성이 크다. 저가 EV는 값싼 중국산 LFP배터리가, 주요 선진국의 중고가 EV시장은 전고체 배터리가 차지하게 될 것이라는 전망이다."
2023.06.29.,"현대차 신형 그랜저, 제작 결함으로 인한 리콜 이어져…품질 불안감 증폭",url없음,<네이버 기사 없음>
2023.06.29.,‘임시주총 D-1’ KT 경영정상화 분수령 되나,url없음,<네이버 기사 없음>
2023.06.26.,"'세수펑크' 내년도 예산 덮치나…경총 ""최저임금 인상 어려워""",https://n.news.naver.com/mnews/article/374/0000340924?sid=101,"현재까지 40조원에 육박하는 세수 펑크가 발생한 가운데 내년 예산에도 악영향을 줄 것이란 우려가 나옵니다. 또, 내년 최저임금에 대한 논의가 시작된 가운데 경영계에선 '동결' 카드를 꺼내들 가능성이 높은 분위기입니다. 관련 내용, 오정인 기자와 하나씩 짚어보겠습니다. 먼저 세수 얘기부터 살펴보죠. 지금 같은 추세라면 연말까지 국세 수입이 8% 넘게 줄어들 거란 전망이 나오죠?그렇습니다, 올해 1월부터 4월까지 국세 수입은 134조원으로 1년 전보다 33조9천억원 감소했는데요.연말까지 세수 펑크가 전혀 발생하지 않는다 하더라도 세수는 362조원(-8.6%)에 불과합니다.세수 펑크는 내년도 세수 감소로 이어질 수 있어 내년도 예산에도 영향을 줄 수밖에 없다는 게 문제인데요.정부는 이르면 이번주에 내년 예산안과 향후 5년간 재정운용 방향을 논의하는 국가재정전략회의를 열고 내년도 총지출 증가율 방향을 논의할 것으로 보입니다.이어서 최저임금 이야기도 살펴보겠습니다, 경총이 ""내년도 최저임금 인상이 어렵다""는 입장을 냈어요?경총은 보고서를 통해 ""최근 5년간 최저임금 인상률이 27.8%로, 같은 기간 물가상승률 12.5%의 2배가 넘는다는 점을 고려해야 한다""며 ""최저임금 인상 요인이 없다""고 강조했습니다.특히, 최저임금을 받지 못하는 근로자 비율이 올해 12.7%였고 음식점업이나 5인 미만 사업장의 경우 30%에 달한다는 점을 들면서, ""최저임금 수준을 감당하지 못하는 업종을 기준으로 내년도 최저임금이 결정돼야 한다""고도 했습니다.내년도 최저임금에 대한 법정 심의 기한은 오는 29일까진데요, 노동계는 최초 요구안으로 26.9% 증액을 제시한 가운데 경영계 측에선 동결을 제시할 거란 관측이 나오는 이유입니다.부동산 소식도 하나 짚어보죠. 최근 두 달간 아파트 매매가 상승 거래 비중이 소폭 증가했다고요?네, 부동산R114가 동일 단지·면적에서 1건 이상 거래가 발생한 1만 6천여건을 비교한 결과 57.2%의 매매가가 상승한 것으로 나타났습니다.지난 3~4월, 56.9%에 비해 소폭 증가했습니다.지역별로 보면 서울 상승비율이 66.5%로 전국서 가장 높았고 서울에선 관악구가 82%로 상승비중이 가장 컸습니다.앞으로는 연금저축과 사고보험금까지 예금자보호한도가 적용된다고요?그렇습니다.금융위원회가 입법예고한 '예금자보호법 시행령 개정안'에 따르면 연금저축신탁과 연금저축보험, 중소기업퇴직연금기금과 사고보험금에 대해서도 5천만원 보호 한도가 적용됩니다.예를 들어 한 은행에서 은행 예금과 연금저축신탁, 중소기업퇴직연금기금을 가입한 경우라면 기존엔 예금에 대해서만 예금자보호 한도가 적용됐는데 앞으론 각각 5천만원씩, 최대 1억5천만원 예금자 보호를 받을 수 있다는 얘기입니다.이번 개정안은 법제처 심사 등을 거쳐 이르면 올해 안에 시행될 예정입니다.마지막으로 현대건설과 현대차 관련 소식도 짚어주시죠?먼저 현대건설이 사우디아라비아의 최대 규모 석유화학단지 건설 사업을 따냈습니다.연간 165만톤의 에틸렌 생산이 가능한 '에틸렌 생산설비 건설'을 맡게 됐는데요. 수주액은 50억달러, 우리 돈 6조5천억원으로 국내 기업이 사우디에서 수주한 사업 가운데 역대 최대 규모입니다.또, 현대자동차가 중고차 판매 사업을 오는 10월부터 본격 개시합니다.국내 완성차 브랜드 중에선 첫 사롄데요. 연간 30조원 규모에 달하면서도 소비자들의 불신이 높았던 중고차 시장에 활력을 불어올지 관심이 모아집니다.오정인 기자, 잘 들었습니다. 당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn"
2023.06.26.,"'세수펑크' 내년도 예산 덮치나…경총 ""최저임금 인상 어려워""",https://n.news.naver.com/mnews/article/374/0000340924?sid=101,"현재까지 40조원에 육박하는 세수 펑크가 발생한 가운데 내년 예산에도 악영향을 줄 것이란 우려가 나옵니다. 또, 내년 최저임금에 대한 논의가 시작된 가운데 경영계에선 '동결' 카드를 꺼내들 가능성이 높은 분위기입니다. 관련 내용, 오정인 기자와 하나씩 짚어보겠습니다. 먼저 세수 얘기부터 살펴보죠. 지금 같은 추세라면 연말까지 국세 수입이 8% 넘게 줄어들 거란 전망이 나오죠?그렇습니다, 올해 1월부터 4월까지 국세 수입은 134조원으로 1년 전보다 33조9천억원 감소했는데요.연말까지 세수 펑크가 전혀 발생하지 않는다 하더라도 세수는 362조원(-8.6%)에 불과합니다.세수 펑크는 내년도 세수 감소로 이어질 수 있어 내년도 예산에도 영향을 줄 수밖에 없다는 게 문제인데요.정부는 이르면 이번주에 내년 예산안과 향후 5년간 재정운용 방향을 논의하는 국가재정전략회의를 열고 내년도 총지출 증가율 방향을 논의할 것으로 보입니다.이어서 최저임금 이야기도 살펴보겠습니다, 경총이 ""내년도 최저임금 인상이 어렵다""는 입장을 냈어요?경총은 보고서를 통해 ""최근 5년간 최저임금 인상률이 27.8%로, 같은 기간 물가상승률 12.5%의 2배가 넘는다는 점을 고려해야 한다""며 ""최저임금 인상 요인이 없다""고 강조했습니다.특히, 최저임금을 받지 못하는 근로자 비율이 올해 12.7%였고 음식점업이나 5인 미만 사업장의 경우 30%에 달한다는 점을 들면서, ""최저임금 수준을 감당하지 못하는 업종을 기준으로 내년도 최저임금이 결정돼야 한다""고도 했습니다.내년도 최저임금에 대한 법정 심의 기한은 오는 29일까진데요, 노동계는 최초 요구안으로 26.9% 증액을 제시한 가운데 경영계 측에선 동결을 제시할 거란 관측이 나오는 이유입니다.부동산 소식도 하나 짚어보죠. 최근 두 달간 아파트 매매가 상승 거래 비중이 소폭 증가했다고요?네, 부동산R114가 동일 단지·면적에서 1건 이상 거래가 발생한 1만 6천여건을 비교한 결과 57.2%의 매매가가 상승한 것으로 나타났습니다.지난 3~4월, 56.9%에 비해 소폭 증가했습니다.지역별로 보면 서울 상승비율이 66.5%로 전국서 가장 높았고 서울에선 관악구가 82%로 상승비중이 가장 컸습니다.앞으로는 연금저축과 사고보험금까지 예금자보호한도가 적용된다고요?그렇습니다.금융위원회가 입법예고한 '예금자보호법 시행령 개정안'에 따르면 연금저축신탁과 연금저축보험, 중소기업퇴직연금기금과 사고보험금에 대해서도 5천만원 보호 한도가 적용됩니다.예를 들어 한 은행에서 은행 예금과 연금저축신탁, 중소기업퇴직연금기금을 가입한 경우라면 기존엔 예금에 대해서만 예금자보호 한도가 적용됐는데 앞으론 각각 5천만원씩, 최대 1억5천만원 예금자 보호를 받을 수 있다는 얘기입니다.이번 개정안은 법제처 심사 등을 거쳐 이르면 올해 안에 시행될 예정입니다.마지막으로 현대건설과 현대차 관련 소식도 짚어주시죠?먼저 현대건설이 사우디아라비아의 최대 규모 석유화학단지 건설 사업을 따냈습니다.연간 165만톤의 에틸렌 생산이 가능한 '에틸렌 생산설비 건설'을 맡게 됐는데요. 수주액은 50억달러, 우리 돈 6조5천억원으로 국내 기업이 사우디에서 수주한 사업 가운데 역대 최대 규모입니다.또, 현대자동차가 중고차 판매 사업을 오는 10월부터 본격 개시합니다.국내 완성차 브랜드 중에선 첫 사롄데요. 연간 30조원 규모에 달하면서도 소비자들의 불신이 높았던 중고차 시장에 활력을 불어올지 관심이 모아집니다.오정인 기자, 잘 들었습니다. 당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn"
2023.06.26.,"웨이센, 대통령 베트남 경제사절단에 AI 의료 선도기업으로 합류",url없음,<네이버 기사 없음>
2023.06.26.,서울 집값 순위 바뀌나…송파·용산 격차 113개월만에 최소,url없음,<네이버 기사 없음>
2023.06.29.,"울산시, ""민선8기 출범 1주년 기념, 기업과의 오찬 간담회""",url없음,<네이버 기사 없음>
2023.06.30.,"LCD 지분매각 나선 삼성D...""OLED 확장사이클, 투자할 듯""",url없음,<네이버 기사 없음>
2023.06.23.,"최태원 ""韓-베트남, 전통산업 넘어 녹색성장 새 길 만들자""",https://n.news.naver.com/mnews/article/277/0005276986?sid=101,"대한상의, 베트남 하노이에서 '한-베트남 비즈니스 포럼' 개최한국과 베트남 기업인들이 지난 수교 30년간 역사를 발판으로 새로운 30년으로 나아가기 위해 공급망 확보, 기후변화 대응, 디지털 경제 전환 등 다양한 분야에서 협력하기로 다짐했다.23일 베트남 하노이에서 윤석열 대통령과 팜 밍 찡 베트남 총리가 참석한 가운데 열린 '한-베 비즈니스 포럼'에서 양국 정·재계 인사들은 '수교 30년을 넘어 새로운 단계로 도약해 나가자'고 말했다. 포럼 발표 세션 이후에는 양국 기업·기관 간 실질적인 미래 비즈니스 확대를 위한 양해각서(MOU)도 체결했다.이날 행사에는 한국과 베트남의 정·재계 인사 600여명이 참석했다. 한국 측에서는 최태원 대한상의 회장과 이재용 삼성전자 회장, 정의선 현대자동차 회장, 구광모 LG 회장, 신동빈 롯데 회장 등을 비롯한 기업인 350여명과 추경호 부총리 겸 기획재정부 장관, 이창양 산업통상자원부 장관 등 정부 고위 인사가 참석했다. 베트남 측에서는 응우옌 찌 즁 기획투자부 장관, 쩐 반 선 총리실 장관, 응우옌 홍 지엔 산업무역부 장관, 레 민 호안 농업농촌개발부 장관, 응우옌 민 부 외교부 차관 등 정부인사와 황 반 광 페트로베트남 전력공사 이사장, 응웬 탕 훙 소비코 그룹 회장, 부이 김 투이 빈그룹 이사 등 250여명의 기업인들이 참석했다.부상으로 목발을 짚고 참석한 최태원 SK그룹 회장(오른쪽)과 이재용 삼성전자 회장이 21일(현지시간) 프랑스 파리 이시레몰리노의 한 스포츠센터에서 열린 2030 부산세계박람회 공식 리셉션에서 함께 목발을 들고 미소짓고 있다. [이미지출처=연합뉴스]최태원 대한상의 회장 ""양국 관계 역동적…ESG 기반 성장의 길 만들 시기""최태원 대한상의 회장은 환영사에서 “앞으로의 30년은 양국이 전통 산업을 넘어 ESG 기반 지속가능한 성장의 길을 새롭게 만들어 갈 시기”라고 말했다. 최 회장은 “이미 한국 기업들은 여기 베트남에서 풍력, 태양광, 탄소포집, 수소 등 신재생 에너지 믹스에 기반한 녹색성장 전략의 수립과 이행을 위한 여정에 적극적으로 참여해 가고 있다”며 “차세대 통신망, 핀테크, 모빌리티, 헬스케어, 그리고 대체 에너지원 투자에 이르기까지, 다양한 상생 협력 모델이 계속 만들어지고 있다”고 했다. 베트남 정부는 2021년 '녹색 성장을 위한 국가전략'을 발표하고, 2050년 탄소중립을 목표로 한 산업 구조의 대전환을 추진하고 있다. 그는 이어 “오늘 여러 주제에 대한 세션 발표, 그리고 100개 이상의 MOU 체결은 역동적인 양국 관계 발전을 보여주는 한 단면”이라고 했다. 최 회장은 “평생을 기업인으로 살아오며 느끼는 것이 있다. 결국 가장 중요한 것은 사람이라는 점”이라며 “베트남인들은 젊고, 유능하며, 부지런하다. 항상 배움과 성장에 목말라 있다. 한국과 베트남의 근본적 접점이 이것”이라고 했다. 그러면서 “기업인이자, 국민의 한 사람으로서 미래 성장을 만들어 가는 파트너십의 롤모델이 되기를 희망한다”고 했다. 양국은 1992년 수교 이후 꾸준히 교류를 확대해왔다. 베트남은 중국과 미국에 이은 한국의 3대 교역국으로 성장했으며, 지난해에는 최대 무역수지 흑자국으로 올라섰다. 한국 역시 베트남의 1위 해외직접투자(FDI) 국가로 자리 잡았다. 그리고 지난해에는 수교 30주년을 맞아 양국 관계가 ‘포괄적 전략적 동반자’로 격상됐다.""공급망·기후변화·디지털 협력 통해 양국 글로벌 경쟁력 높여야""윤석열 대통령이 23일 베트남 하노이 한 호텔에서 열린 한·베트남 비즈니스포럼에서 축사를 하고 있다. [이미지출처=연합뉴스]비즈니스 포럼에서는 공급망, 기후변화, 디지털 분야에 대한 협력 방안과 양국의 상생 생태계를 구축하기 위한 논의가 이어졌다. 한국 측 연사로 나선 최주호 삼성전자 베트남 복합단지장은 “베트남 전기전자, 기구, 금형 등 부품업체의 공급망 참여를 위해 제조현장 컨설팅, 로컬 전문가 양성, 스마트 공장 구축 등을 지원했다”며 “향후 베트남 협력기업 발굴과 업체 경쟁력 제고 가속화를 통해 우리 기업의 공급망 참여 기회를 확대하겠다”고 말했다.박민식 두산에너빌리티 베트남 지점장은 넷제로와 에너지 미래 협력방안이란 주제로 발제에 나섰다. 박 지점장은 “베트남 역시 2050년까지 넷제로 달성을 목표로 하고 있는데, 최근 발표된 PDP 8(베트남 국가 전력개발 마스터플랜)을 중심으로 기존 석탄화력에서 신재생에너지로 재편을 도모하고 있다”고 했다. 이어 “한국 기업이 보유하고 있는 고효율의 해상풍력발전 기술과 화력발전의 수소, 암모니아혼소, 바이오매스 등의 친환경 연료로 전환하는 기술을 통해 베트남의 넷제로 목표 달성에 기여할 수 있을 것”이라고 덧붙였다.끝으로 디지털 전환과 핀테크 협력에 대해 발제자로 나선 김형진 신한은행 베트남 퓨처스랩장은 “베트남은 코로나 위기에서도 8%이상 빠르게 성장했다”며 “디지털 분야는 플랫폼, 결제 등 관련 부분에서 5개의 유니콘 기업을 보유하고 있으며 디지털 시장은 2030년 GDP의 약 33%를 차지할 것으로 전망된다”고 했다. 그는 이어 “우리 기업은 디지털 고객 확보와 베트남 디지털기업(TIKI, Zalo 등)과 협력, 디지털 전용 상품 개발을 통해 지속해서 저변을 확대하고 있다”고 덧붙였다.베트남 측에서는 ‘베트남 투자 정책과 유망산업’에 대해 기획투자부가 발표했고, ‘그린 운송에서의 미래 비즈니스 기회’를 주제로 베트남 기업 VINFAST 발표 등이 이어졌다.이성우 대한상공회의소 국제통상본부장은 “한국과 베트남은 글로벌 공급망과 기후 위기, 디지털 전환이라는 변화 속에서 지난 30년간의 협력보다 더 많은 성과를 창출할 기회를 맞고 있다”며 “이번 비즈니스 포럼은 한국 기업에는 안정적인 공급망을 제공하고, 베트남 기업에는 시장 경쟁력 제고를 통해 진정으로 윈윈할 수 있는 협력의 새로운 이정표가 될 것”이라고 말했다."
2023.06.23.,"현대차∙기아-로드아일랜드디자인스쿨(RISD), 자연에서 영감 얻은 미래 디자인 프로젝트 공개",url없음,<네이버 기사 없음>
2023.06.27.,"[구광모號 5년, LG를 바꾸다②] '캐시카우' 새판짜기",url없음,<네이버 기사 없음>
2023.06.26.,현대차∙기아 '커넥티드 카 서비스' 글로벌 가입자 1천만명 돌파,url없음,<네이버 기사 없음>
2023.06.30.,화우 전문 변호사들이 알려주는 ESG 대응 전략...‘실전 ESG 경영’ 출간,https://n.news.naver.com/mnews/article/024/0000082982?sid=102,"법무법인 화우 ESG센터 지음/ 매일경제신문사/ 2만원ESG(환경·사회·지배구조)는 이제 글로벌 경제의 화두이자 기업 경영의 핵심 리스크가 됐다. 그동안 비즈니스 세계에서 자발적으로 이행되던 ESG가 최근 규범 영역으로 확장되면서다.ESG 규범에 어떻게 대응해야 할지, 막막해하는 기업이 많다. 각종 권고를 그대로 따르는 건 불가능하고, 아무것도 하지 않으면 당장 거래가 끊겨 경쟁력이 약화될 우려가 있기 때문이다. 장기적으로 ESG를 경영에 내재화하지 못하면 기업은 시장에서 외면당할 수도 있다. 하지만 ESG를 혁신과 성장의 촉매제로 활용한다면 위기를 기회로 만들 수 있다.ESG를 기회 요인으로 만들기 위해서는 기업이 최신 규범을 분석하고 전략적으로 대응해야 한다. 책은 ESG가 점차 규범화되는 맥락을 보여주고 주요 동향을 정리했다. 기업이 어떻게 대응해야 할지, 꼭 알아야 할 주요 이슈는 무엇인지 등이다. 또 기업의 현실적인 대응 우선순위를 제시한다.공급망 실사 규제도 책이 중점적으로 다루는 이슈다. 이미 미국의 애플, 포드, 인텔, 제너럴모터스(GM) 등 거대 글로벌 기업들은 공급망 ESG 진단·실사를 진행 중이다. 삼성전자, SK하이닉스, 현대자동차, LG전자 등 국내 대기업도 마찬가지다. 지난 1996년 나이키 아동 노동 파문으로 제시된 ‘유럽연합(EU) 공급망 실사 지침’에 대한 상세한 소개와 글로벌 기업 사례 등 기업이 실무에 바로 참고할 수 있는 정보를 제공한다.책의 마지막 장에서는 각 산업별 주요 ESG 이슈를 세세하게 다룬다. 예를 들어 식음료 산업은 안전 규정, 노동법, 지속 가능성 등 국제 규정과 표준 동향을 주목해야 한다. 정보통신기술(ICT) 서비스 산업은 데이터 프라이버시와 사이버 보안 관련 규제 대응이 가장 중요하다. 그 외 미디어, 화학, 헬스케어, 금융, 에너지, 레저, 건설, 패션 등 각 산업별로 반드시 숙지해야 하는 정보를 담았다.책은 법무법인 화우의 ESG센터에서 활약 중인 전문 변호사들의 지식과 노하우를 총망라했다. 독자는 ‘뉴노멀’이 된 ESG를 쉽게 이해할 수 있을 것이다.[본 기사는 매경이코노미 제2216호 (2023.07.05~2023.07.11일자) 기사입니다]"
2023.06.26.,현대차∙기아 '커넥티드 카 서비스' 글로벌 가입자 1천만명 돌파,url없음,<네이버 기사 없음>
2023.06.30.,화우 전문 변호사들이 알려주는 ESG 대응 전략...‘실전 ESG 경영’ 출간,https://n.news.naver.com/mnews/article/024/0000082982?sid=102,"법무법인 화우 ESG센터 지음/ 매일경제신문사/ 2만원ESG(환경·사회·지배구조)는 이제 글로벌 경제의 화두이자 기업 경영의 핵심 리스크가 됐다. 그동안 비즈니스 세계에서 자발적으로 이행되던 ESG가 최근 규범 영역으로 확장되면서다.ESG 규범에 어떻게 대응해야 할지, 막막해하는 기업이 많다. 각종 권고를 그대로 따르는 건 불가능하고, 아무것도 하지 않으면 당장 거래가 끊겨 경쟁력이 약화될 우려가 있기 때문이다. 장기적으로 ESG를 경영에 내재화하지 못하면 기업은 시장에서 외면당할 수도 있다. 하지만 ESG를 혁신과 성장의 촉매제로 활용한다면 위기를 기회로 만들 수 있다.ESG를 기회 요인으로 만들기 위해서는 기업이 최신 규범을 분석하고 전략적으로 대응해야 한다. 책은 ESG가 점차 규범화되는 맥락을 보여주고 주요 동향을 정리했다. 기업이 어떻게 대응해야 할지, 꼭 알아야 할 주요 이슈는 무엇인지 등이다. 또 기업의 현실적인 대응 우선순위를 제시한다.공급망 실사 규제도 책이 중점적으로 다루는 이슈다. 이미 미국의 애플, 포드, 인텔, 제너럴모터스(GM) 등 거대 글로벌 기업들은 공급망 ESG 진단·실사를 진행 중이다. 삼성전자, SK하이닉스, 현대자동차, LG전자 등 국내 대기업도 마찬가지다. 지난 1996년 나이키 아동 노동 파문으로 제시된 ‘유럽연합(EU) 공급망 실사 지침’에 대한 상세한 소개와 글로벌 기업 사례 등 기업이 실무에 바로 참고할 수 있는 정보를 제공한다.책의 마지막 장에서는 각 산업별 주요 ESG 이슈를 세세하게 다룬다. 예를 들어 식음료 산업은 안전 규정, 노동법, 지속 가능성 등 국제 규정과 표준 동향을 주목해야 한다. 정보통신기술(ICT) 서비스 산업은 데이터 프라이버시와 사이버 보안 관련 규제 대응이 가장 중요하다. 그 외 미디어, 화학, 헬스케어, 금융, 에너지, 레저, 건설, 패션 등 각 산업별로 반드시 숙지해야 하는 정보를 담았다.책은 법무법인 화우의 ESG센터에서 활약 중인 전문 변호사들의 지식과 노하우를 총망라했다. 독자는 ‘뉴노멀’이 된 ESG를 쉽게 이해할 수 있을 것이다.[본 기사는 매경이코노미 제2216호 (2023.07.05~2023.07.11일자) 기사입니다]"
2023.06.23.,"윤석열, 동행 경제인과 만찬…""앞장서 도전해달라, 경제의 새로운 동력 될 것""",url없음,<네이버 기사 없음>
2023.06.23.,"​현대차∙기아, 美 디자인스쿨과 협업해 '공존의 미래 삶' 선봬",url없음,<네이버 기사 없음>
2023.06.27.,전주정원박람회 방문객-매출 2배 대박,url없음,<네이버 기사 없음>
