기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.06.01.,"현대차, 中 광저우에 연료전지시스템 공장 준공",url없음,<네이버 기사 없음>
2023.06.04.,"현대차그룹, 中 광저우에 '수소연료전지시스템 생산기지(HTWO) 준공",url없음,<네이버 기사 없음>
2023.06.01.,"현대차그룹, 해외 첫 수소연료전지 생산기지 'HTWO 광저우' 준공식",url없음,<네이버 기사 없음>
2023.06.02.,정몽원 HL그룹 회장·백지연 전 앵커 '사돈'…범현대가ㆍ연예인 총출동[포토],url없음,<네이버 기사 없음>
2023.06.02.,"현대캐피탈 캐나다, 현지 딜러 만족도 '1위' 오른 이유는?",https://n.news.naver.com/mnews/article/014/0005021860?sid=101,"""효율적 금융상품·고객 맞춤형 옵션 제공한 결과"" 현대캐피탈 제공 [파이낸셜뉴스] 현대캐피탈은 '현대캐피탈 캐나다(HCCA)'가 캐나다 내 자동차금융 만족도 조사에서 1위를 차지했다고 2일 밝혔다.   지난 2014년 설립된 ‘현대캐피탈 캐나다’는 캐나다 내 현대자동차, 제네시스, 기아의 전속 금융사로서 현지 자동차 딜러들을 대상으로 신차·중고차 대출, 자동차 리스 등의 상품과 서비스를 제공하고 있는 회사로, 지난달 26일(현지시간) 미국의 시장조사 업체인 J.D.파워가 캐나다 현지 자동차 딜러들을 대상으로 실시한 '자동차금융 만족도 평가'에서 1위를 차지했다.   조사 결과에 따르면, ‘현대캐피탈 캐나다’의 기아 전속(Captive) 금융 서비스인 '기아 파이낸스(Kia Motors Finance)'는 총 1000점 만점에 809점으로 혼다와 포드의 전속 금융사를 제치고 캡티브 프라임 부문 1위에 올랐다. 현대자동차 전속 금융 서비스인 '현대자동차 파이낸스(Hyundai Motor Finance)' 또한 774점으로 같은 부문 4위를 기록했다.   현대캐피탈 해외사업을 총괄하고 있는 로스 윌리엄스(Ross Williams) 해외사업본부장(부사장)은 ""이번 ‘현대캐피탈 캐나다’의 현지 딜러 만족도 1위 선정 결과는 매출과 고객 충성도를 높일 수 있도록 효율적인 금융상품과 리스 프로그램 등 고객 옵션을 각 딜러들에게 맞춤형으로 제공한 데 따른 결과""라고 밝혔다."
2023.06.05.,[현장에서] 한국판 ‘아우토슈타트’는 불가능한가,https://n.news.naver.com/mnews/article/025/0003284738?sid=101,"현대자동차그룹 본사 인근에는 장례식장을 방불케 하는 20여 개의 만장.           독일 중부의 공업 도시 볼프스부르크에 ‘아우토슈타트(Autostadt)’라는 테마파크가 있다. 우리말로는 ‘자동차 도시’쯤으로 번역된다. 세계 2위 완성차 업체인 폭스바겐그룹의 본사와 공장에 인접한 관광 명소다. 폭스바겐의 주요 자동차 브랜드 등이 전시된 박물관과 고객센터가 자리해 있다. 이곳에서 방문객들은 새 차를 살 수 있고, 거대한 공장 내부를 견학할 수도 있다.      폭스바겐의 주력 공장도 바로 옆에 있다. 아우토슈타트는 한 마디로 폭스바겐이란 기업과 그 제품에 대한 이해가 높아지는 열린 공간이다. 기업 활동의 일부인 자동차 생산과 출고를 관광 자원으로 묶어 테마파크로 만들었다. 2000년 6월 개장한 아우토슈타트를 찾는 관광객은 한 해 200만명 이상이다.      4일 서울 양재동에 있는 글로벌 3위 완성차 업체인 현대자동차그룹 본사 인근에는 장례식장을 방불케 하는 20여 개의 만장(사진)이 펼쳐져 있었다. 관광객으로 붐비는 아우토슈타트와는 전혀 딴판이다. 이곳에서 수년째 시위 중인 A씨가 걸어놓은 것이라고 했다. 어지러이 걸린 만장 옆에 경비요원들이 굳은 표정으로 서 있다. 소음을 동반한 확성기 시위도 수시로 열린다. 현대차그룹 입장에선 분통이 터질 일이지만, 현실적으로 이를 제재할 수단이 없다고 했다.      아우토슈타트는 고사하고 삼성이나 SK 등 다른 대기업도 본사 사옥 인근에서 열리는 시위 때문에 골머리를 앓고 있다. 개인의 주거공간 인근에서 이런 일이 벌어졌다면, 경범죄처벌법상 ‘인근 소란 등’의 이유로 처벌을 받을 수 있다. 하지만 우리 기업 본사는 사정이 다르다. 불법과 합법을 넘나드는 ‘변칙 시위’가 기승을 부린다. 최소한의 보호도 받지 못한다는 한탄이 나온다.      기업이나 보행자 등은 불편함을 넘어 고통스러움까지 감내해야 한다. 사옥이 무단 점거 당하거나(CJ대한통운), 만성적인 시위 장소로 악용되기도 한다. 사옥 앞에 시민들을 위한 너른 공간을 만들려던 일부 대기업은 이 공간이 시위 장소로 악용될 것을 우려해 설계 변경을 검토하기도 한다.      물론 합당한 이유가 있는 집회나 시위는 얼마든지 보호받아야 한다. 하지만 법원의 최종 판단까지 마무리됐거나, 명확한 고용 관계가 없는데도 대기업이라는 이유로 ‘찾아다니면서’ 괴롭히는 현실은 이제 바뀌어야 한다. 집회나 시위와 관련한 느슨한 법 적용과 그로 인한 불편이 반복되는 현실 역시 바뀌어야 한다. 무엇보다 ‘기업=악당, 시위자=약자’란 등식은 바뀔 때가 한참이나 지났다."
2023.06.04.,"현대차 전주공장, 기후위기 멸종 식물 및 생물 복원사업 나서",url없음,<네이버 기사 없음>
2023.06.01.,"현대차그룹, HTWO 광저우 준공…수소연료전지 연간 6천500기 생산",url없음,<네이버 기사 없음>
2023.06.02.,"백지연, '범 현대家' 사돈맺는 날…스타 하객들도 참석",url없음,<네이버 기사 없음>
2023.06.01.,"현대차, 지난 5월 35만대 판매…전년 동월 比 7.8%↑",url없음,<네이버 기사 없음>
2023.06.03.,화성·울산 미래차 전환 '속도'..광주는?,https://n.news.naver.com/mnews/article/660/0000036604?sid=101,"【 앵커멘트 】현대자동차와 기아가 속속 전기차 전용공장 신설을 발표했지만, '미래차 선도도시'를 표방하는 광주의 미래차 전환은 아직 속도가 더딥니다.후발주자로 전락하지 않기 위한 투자 유치와 지원이 필요해 보입니다.정경원 기잡니다.【 기자 】지난 4월 경기도 화성에 연간 15만 대 생산 규모의 전기차 전용공장을 착공한 기아.지난달에는 현대차가 울산에 전기차 전용공장을 신설하겠다고 발표했습니다.이에 비해 자동차 산업 중심의 생태계를 갖춘 광주의 미래차 생산 전환 속도는 더디기만 합니다.기아 광주공장은 아직 전용 모델과 전용 생산라인 없이 내연기관차가 주축이 되는 쏘울과 봉고의 전기차 모델을 내연기관차 생산라인에서 함께 생산하고 있는 실정입니다.▶ 스탠딩 : 정경원- ""기아 광주공장은 내년부터 전기차 생산라인 신설을 본격화해 2025년부터 전용 모델을 양산합니다.""현대 캐스퍼를 위탁 생산하는 광주글로벌모터스도 올해 전기차 생산라인을 구축해 내년 하반기부터 본격 양산할 계획입니다.하지만, 화성이나 울산처럼 전용공장이 아니 다보니 생산 수준에서 한계를 보일 수밖에 없습니다.▶ 인터뷰 : 이용빈 / 국회 산업통상자원중소벤처기업위원- ""정의로운 전환이 될 수 있도록 국가가 적극적으로 인센티브를 부여하고 이를 촉진시킬 수 있도록 지원하는 게 대단히 중요합니다. 그런 점에서 광주시와 정부가 협력해서 기아가 전기차 전환을 서두를 수 있도록 노력하겠습니다.""자동차 산업 중심의 생태계를 가진 광주가 친환경 미래차 전환의 후발주자가 되지 않도록 '미래차 선도도시'의 이름에 걸맞은 투자 유치와 지원이 필요합니다.KBC 정경원입니다."
2023.06.01.,"현대차, 포니와 함께한 사진 작품 공모",url없음,<네이버 기사 없음>
2023.06.01.,"5개 완성차, 지난달 59만1135대 판매… 15.4% 증가",https://n.news.naver.com/mnews/article/366/0000906179?sid=103,"현대자동차, 기아, GM 한국사업장(한국지엠), 르노코리아, KG모빌리티 등 국내 완성차 5개사는 지난달 국내외에서 모두 59만1135대의 자동차를 판매했다. 전년동기 대비 15.4% 늘어난 수치다.1일 각 사 판매실적에 따르면 국내 완성차 5개사는 내수 시장에서 총 11만9807대를 판매했다. 전년 대비 8.8% 증가한 수치다. 현대차는 지난달 내수에서 전년 대비 8.4% 늘어난 6만8680대를 판매했다. 그랜저가 1만1581대로 전년 대비 52.3% 증가하며 내수 판매를 이끌었다. 포터는 8061대로 전년 대비 2.9% 줄었다. 제네시스 브랜드는 전년 대비 1.6% 늘어난 1만2428대로 호조를 이어갔다.현대차 7세대 그랜저. /현대차 제공        기아는 5월 한달 간 내수에서 5만364대를 판매했다. 중형 SUV 쏘렌토와 패밀리밴 카니발이 각각 6499대, 6695대 판매돼 실적을 견인했다. 두 모델 모두 작년 같은 기간보다 판매가 약 20% 늘었다. 1톤(t) 소형화물차 봉고는 5269대 팔렸다. 스포티지는 6185대(전년 대비 21.3% 증가), 셀토스는 4792대(전년 대비 67.4% 증가) 판매됐다.KG모빌리티는 지난달 4809대를 팔아 전년 대비 12.5% 성장했다. 지난해 초 출시한 토레스가 2463대로 내수 시장을 이끌었고 대표 픽업트럭 렉스턴 스포츠는 1422대 팔렸다.KG모빌리티 토레스. /KG모빌리티 제공        GM 한국사업장은 지난달 내수 판매량이 전년 대비 71.9% 증가한 4758대를 기록했다. 쉐보레 트랙스 크로스오버가 3396대로 내수를 이끌었고, 쉐보레 트레일블레이저는 946대를 기록했다. 트래버스, 타호, 콜로라도 등 수입 SUV 및 픽업 트럭은 전반적으로 고전했다.르노코리아차는 지난달 1778대를 판매하는데 그쳤다. 작년 같은 기간의 절반에도 못 미치는 수준이다. SM6, QM6, XM3 등 전 제품 판매가 각각 전년 대비 68.5%, 33.7%, 59.3% 감소했다. 올해 5월까지 누적 판매량은 전년에 비해 43.6% 감소한 1만549대다. 모든 제품의 출시 연한이 오래되면서 시장 매력도가 떨어진다는 평가를 받는다.국내 완성차 5개사의 지난달 해외 판매는 총 47만1328대로 나타났다. 현대차가 전년 대비 7.7% 증가한 28만514대, 기아는 15.4% 늘어난 21만8229대를 수출했다. 한국GM은 트레일블레이저, 트랙스 크로스오버 등의 미국 시장 호조로 3만5261대(전년 대비 71.9% 증가)를 기록했고, 르노코리아와 KG모빌리티는 각각 1만3376대(전년 대비 175.1% 증가), 5051대(전년 대비 26.1% 증가)를 해외로 내보냈다.*각 사 국내외 판매량과 관련한 자세한 자료는 게시판(https://board.chosun.com/nbrd/bbs/list.html?b_bbs_id=10003)에서 볼 수 있습니다."
2023.06.02.,"현대차, '2024 팰리세이드' 출시",https://n.news.naver.com/mnews/article/001/0013978505?sid=101,(서울=연합뉴스) 현대자동차가 2일 '2024 팰리세이드'를 출시하고 본격적인 판매에 돌입한다고 밝혔다. 사진은 2024 팰리세이드 쿨 그레이 내장 모습. 2023.6.2 [현대차·기아 제공. 재판매 및 DB 금지]    photo@yna.co.kr
2023.06.01.,"공정위, 현대오토에버 과징금…""中企에 기술자료 달라"" 갑질",https://n.news.naver.com/mnews/article/014/0005021128?sid=101,"공정거래위원회.연합뉴스  [파이낸셜뉴스] 공정거래위원회는 현대오토에버가 수급사업자에게 기술자료를 정당한 사유 없이 요구한 행위를 적발해 시정명령 및 과징금 2000만원을 부과하기로 결정했다고 1일 밝혔다. 이번 사건은 시스템개발 분야에서의 기술자료 요구행위를 최초로 적발·제재한 것이다.   공정위에 따르면 현대오토에버는 현대자동차에게 공급하는 스마트태그 시스템 프로젝트 진행과정에서 하드웨어 및 펌웨어를 담당하던 수급사업자 A사에게 기술자료를 정당한 이유없이 요구했다.   스마트태그는 현대자동차의 각 공장에서 생산중인 차량에 스마트태그를 부착하여 공정 과정, 차종, 판매 국가 등 자동차 생산 과정의 주요 정보를 생산 설비와 주고 받는 시스템이다.   공정위는 수급사업자의 기술자료가 현대오토에버와의 계약의 목적물이 아님에도 불구하고 현대오토에버가 이를 요구한 행위에 대해 위법성을 인정했다.   이번 조치는 상대적으로 거래상 우월적 지위를 가진 원사업자가 계약상목적물이 아닌 자료를 수급사업자에게 요구하는 행위가 정당한 사유가 없는 기술자료 요구행위에 해당해 하도급법에 위반됨을 명확히 했다.   공정위는 ""향후 유사 법 위반행위를 예방하는 데에 기여할 수 있을 것으로 기대한다""며 ""앞으로도 중소기업 기술자료 보호를 위한 절차 위반, 기술자료 유용행위 등 법 위반행위를 지속적으로 감시할 계획""이라고 강조했다."
2023.06.02.,HL그룹 회장 차녀 결혼식 참석한 정의선 [포토],https://n.news.naver.com/mnews/article/629/0000220099?sid=101,"정의선 현대자동차그룹 회장 부부가 2일 오후 서울 종로구 종교교회에서 열린 정몽원 HL그룹 회장의 차녀 지수 씨와 백지연 전 앵커의 외아들 강인찬 씨 결혼식에 참석하고 있다.정몽원 HL그룹 회장의 차녀 지수 씨와 백 전 앵커의 외아들 강인찬 씨가 이날 오후 종교교회에서 결혼했다. 강 씨는 미국 유명 대학에서 디자인을 전공한 후 현재 관련 업계에서 일하고 있는 것으로 알려졌으며, 지수 씨는 미국에서 대학을 졸업한 뒤 현재 HL그룹 북미법인에서 신사업 발굴 업무를 맡고 있다.정 회장은 정인영 HL그룹 명예회장의 아들이며, 정주영 현대그룹 회장의 조카다. 백 전 앵커는 국내 최연소, 최장수 9시 뉴스 앵커 기록을 세웠으며, 'tvN 백지연의 인사이드' 등 30년 넘게 시사 프로그램과 인터뷰를 진행한 전문 방송인이다. 정 회장의 부인 홍인화씨 역시 JTBC 전신격인 동양방송(TBC) 아나운서 출신이다.사진영상기획부 발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
2023.06.07.,"삼성전자, 현대차에 '엑시노스 오토' 공급…車 인포테인먼트 첫 협력",url없음,<네이버 기사 없음>
2023.06.02.,"정몽원 HL그룹 회장, 백지연 전 앵커와 사돈 됐다",url없음,<네이버 기사 없음>
2023.06.01.,"공정위, 현대오토에버 과징금…""中企에 기술자료 달라"" 갑질",https://n.news.naver.com/mnews/article/014/0005021128?sid=101,"공정거래위원회.연합뉴스  [파이낸셜뉴스] 공정거래위원회는 현대오토에버가 수급사업자에게 기술자료를 정당한 사유 없이 요구한 행위를 적발해 시정명령 및 과징금 2000만원을 부과하기로 결정했다고 1일 밝혔다. 이번 사건은 시스템개발 분야에서의 기술자료 요구행위를 최초로 적발·제재한 것이다.   공정위에 따르면 현대오토에버는 현대자동차에게 공급하는 스마트태그 시스템 프로젝트 진행과정에서 하드웨어 및 펌웨어를 담당하던 수급사업자 A사에게 기술자료를 정당한 이유없이 요구했다.   스마트태그는 현대자동차의 각 공장에서 생산중인 차량에 스마트태그를 부착하여 공정 과정, 차종, 판매 국가 등 자동차 생산 과정의 주요 정보를 생산 설비와 주고 받는 시스템이다.   공정위는 수급사업자의 기술자료가 현대오토에버와의 계약의 목적물이 아님에도 불구하고 현대오토에버가 이를 요구한 행위에 대해 위법성을 인정했다.   이번 조치는 상대적으로 거래상 우월적 지위를 가진 원사업자가 계약상목적물이 아닌 자료를 수급사업자에게 요구하는 행위가 정당한 사유가 없는 기술자료 요구행위에 해당해 하도급법에 위반됨을 명확히 했다.   공정위는 ""향후 유사 법 위반행위를 예방하는 데에 기여할 수 있을 것으로 기대한다""며 ""앞으로도 중소기업 기술자료 보호를 위한 절차 위반, 기술자료 유용행위 등 법 위반행위를 지속적으로 감시할 계획""이라고 강조했다."
2023.06.02.,HL그룹 회장 차녀 결혼식 참석한 정의선 [포토],https://n.news.naver.com/mnews/article/629/0000220099?sid=101,"정의선 현대자동차그룹 회장 부부가 2일 오후 서울 종로구 종교교회에서 열린 정몽원 HL그룹 회장의 차녀 지수 씨와 백지연 전 앵커의 외아들 강인찬 씨 결혼식에 참석하고 있다.정몽원 HL그룹 회장의 차녀 지수 씨와 백 전 앵커의 외아들 강인찬 씨가 이날 오후 종교교회에서 결혼했다. 강 씨는 미국 유명 대학에서 디자인을 전공한 후 현재 관련 업계에서 일하고 있는 것으로 알려졌으며, 지수 씨는 미국에서 대학을 졸업한 뒤 현재 HL그룹 북미법인에서 신사업 발굴 업무를 맡고 있다.정 회장은 정인영 HL그룹 명예회장의 아들이며, 정주영 현대그룹 회장의 조카다. 백 전 앵커는 국내 최연소, 최장수 9시 뉴스 앵커 기록을 세웠으며, 'tvN 백지연의 인사이드' 등 30년 넘게 시사 프로그램과 인터뷰를 진행한 전문 방송인이다. 정 회장의 부인 홍인화씨 역시 JTBC 전신격인 동양방송(TBC) 아나운서 출신이다.사진영상기획부 발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
2023.06.07.,"삼성전자, 현대차에 '엑시노스 오토' 공급…車 인포테인먼트 첫 협력",url없음,<네이버 기사 없음>
2023.06.01.,"""상승세 쭉 이어간다"" 현대차, 5월 글로벌 판매 34만9,194대. 전년比 7.8% 상승",url없음,<네이버 기사 없음>
2023.06.07.,"美·인니, 전기차 배터리 수입 해법 찾기 '골몰'... 현대차·LG 베팅 성공?",url없음,<네이버 기사 없음>
2023.06.01.,"현대차, '포니와 함께한 시간' 사진 공모전 개최",url없음,<네이버 기사 없음>
2023.06.05.,"청산 선언 한국와이퍼, 생산은 다른 곳에서 몰래?",url없음,<네이버 기사 없음>
2023.06.01.,"현대모비스, 인니에 배터리시스템 공장",https://n.news.naver.com/mnews/article/032/0003227434?sid=101,"내년 상반기 양산 목표로 착공…아세안 전기차 생태계 완성 기대현대자동차그룹의 핵심 부품계열사인 현대모비스가 인도네시아에 ‘배터리 시스템’을 생산하는 공장 건설에 착수했다. 배터리 시스템은 전기차에 탑재된 배터리의 전류·전압·온도 등을 센서로 미리 파악해 배터리가 최적의 성능을 발휘할 수 있도록 돕는 역할을 하는 장치다.현대모비스는 지난달 31일 인도네시아 수도 자카르타 외곽 자와바랏주 브카시 공장 부지에서 배터리 시스템 공장 착공식을 개최했다고 밝혔다. 현대차그룹은 해당 배터리 시스템 공장을 짓는 데 총 6000만달러(약 800억원)를 투자할 예정이다.현대모비스는 이곳에서 LG에너지솔루션과의 합작회사 ‘HLI 그린파워’로부터 공급받은 배터리셀의 제어기와 열관리 장치 등을 모듈화해 대형 배터리 시스템 형태로 가공할 예정이다.내년 상반기 양산을 목표로 하는 이 공장은 자카르타에서 동남쪽으로 60㎞가량 떨어진 델타마스 산업단지에 위치한다. 현대자동차 인도네시아 공장까지는 3㎞, HLI 그린파워까지는 10㎞ 거리다.현대차는 지난해부터 인도네시아 공장에서 전기차 아이오닉5를 양산하고 있다. 배터리셀을 만드는 HLI 그린파워도 내년 상반기 중 양산을 시작한다.이로써 현대차그룹은 인도네시아에 완성차 공장과 배터리셀 공장에 이어, 배터리 시스템 공장까지 모두 갖추게 됐다. 현대모비스가 인도네시아 전기차 생태계의 중간 허리 역할을 수행하는 셈이다."
2023.06.07.,"정부, 국산차 개별소비세 과세표준 18% 인하···그랜저 54만원 싸져",url없음,<네이버 기사 없음>
2023.06.07.,"정부, 국산차 개별소비세 과세표준 18% 인하···그랜저 54만원 싸져",url없음,<네이버 기사 없음>
2023.06.02.,"현대차, 상품성 개선 ‘2024 팰리세이드’ 출시",url없음,<네이버 기사 없음>
2023.06.02.,"""작년에만 4명 확진""..현대차 전주공장 노조, 혈액암 노동자 산재 신청",https://n.news.naver.com/mnews/article/659/0000012005?sid=102,"◀앵커▶최근 현대자동차 전주공장 노동자 4명이 혈액암 진단을 받았다는 소식 전해드렸습니다.노조의 입장 번복으로 사흘 전 돌연 산재 신청을 미뤘던 이들이 결국 오늘(2일) 다시 근로복지공단을 찾아 신청을 마쳤습니다.일터 환경과 암 발병 사이의 연관성을 입증하는 조사가 이뤄질 전망입니다.정자형 기자가 취재했습니다.◀리포트▶버스 도장업무를 하던 노동자 4명이 혈액암에 걸렸다고 밝힌 현대자동차 전주공장 노조,당초 산재 신청 예정이었던 지난달 30일, 노조가 회사와의 추가 협상을 이유로 혈액암 노동자들을 돌려보내 논란이 일었습니다.[오두호 / 민주노총 금속노조 현대자동차전주공장위원회 노안부장] (5/30 리포트)(노조에서 오라고 한 거 맞죠? 이것만 확인해 주세요.) ""따로 제가...""페인트와 시너 등을 사용해 버스에 색을 입히는 도장업무를 하던 노동자들이 연달아 혈액암에 걸린 상황,오락가락 행보를 보였던 노조는 결국 오늘(2일) 혈액암 노동자들과 함께 근로복지공단을 찾았습니다.일터에서 고농도 화학물질에 노출돼 '직업성 암'에 걸렸다는 것을 인정받기 위한 산재 신청에 나선 겁니다.""직업성 암으로 바라보고 있고, 관련해서 지금 산재 접수를 신청을 하고 있는 거고요.""혈액암 노동자들의 업무 관련성을 분석한 자료에 따르면,도장 작업에 사용되는 시너 원액을 조사한 결과, 포함된 벤젠은 리터당 22㎎가량,1년 단위로 환산했더니 3.7kg에 해당하는 용량이었습니다.페인트에 시너를 섞어 사용하는 버스 도장 업무를 해왔던 노동자들이 혈액암에 걸린 만큼 여러 유해 물질에 지속적으로 노출됐을 가능성을 배제하기 어렵다는 분석도 첨부됐습니다.같은 공장에서 비슷한 시기 암 발병이 연이어 나타난 상황,노조는 사측인 현대자동차에 발암물질 전수조사를 요구하겠다는 계획입니다.[서영우 / 현대자동차지부 전주공장위원회 의장]""임시 산업안전보건위원회를 열 거고요. 임시 산보위의 주요 안건이 발암물질에 대한 전수 조사를 해보자는 요구안을 우리가 던졌습니다.""현대자동차 측은 노동부에서 사용을 제한하고 있는 금지 물질뿐만 아니라 허가 대상 물질을 사용하지 않는다면서도, 관련 의혹을 해소하기 위한 조사를 실시하겠다는 입장입니다.한편 노동계가 파악한 국내 노동자들의 직업성 암 인정 건수는 연평균 200여 건, 같은 기간 전체 암 발병 건수의 0.06%에 해당합니다.MBC뉴스 정자형입니다.영상취재: 정진우그래픽: 문현철"
2023.06.05.,"현대캐피탈, '복합금리 거치형' 할부기간 확대 및 초저금리 할부 프로모션 진행",url없음,<네이버 기사 없음>
2023.06.01.,"현대차그룹, 중국에 해외 첫 수소연료전지 생산기지 준공",url없음,<네이버 기사 없음>
2023.06.03.,"친구는 1년 6개월 기다렸던 '이 차', 나는 바로 받는다고?",https://n.news.naver.com/mnews/article/374/0000338308?sid=101,"아이오닉6 주문 후 바로 받는다...할인경쟁 시작?[현대자동차 '아이오닉6'.]현대자동차 아이오닉6의 출고 대기 기간이 주문 후 바로 받을 수 있는 수준까지 줄었습니다.차량 출고 대기 기간이 너무 길어 중고 매물에 웃돈까지 붙어 판매되던 지난해와는 상반된 모습입니다.6월 현대차그룹의 납기표에 따르면, 아이오닉6의 예상 납기는 1개월입니다. 출시된 지 한달 무렵인 지난해 10월에는 무려 1년 6개월을 기다려야 했습니다.다른 차종도 상황은 비슷합니다. 지난해 10월 30개월 이상 대기해야 했던 제네시스 GV80 2.5T 가솔린 모델은 이제 7개월이면 받을 수 있습니다.16개월 이상 기다려야했던 기아 쏘렌토 디젤의 경우 약 1개월이면 받을 수 있고, 2년 가까이 대기해야 했던 싼타페 하이브리드는 3주로 대기 기간이 대폭 줄었습니다.공급 늘고 수요는 주춤…납기 대폭 줄었다수요를 감당할 수 있을 만큼 공급이 충분히 늘어난 덕분입니다.한국자동차산업협회에 따르면, 현대자동차와 기아는 올해 4월까지 각각 65만465대와 56만7천967대를 생산했습니다. 지난해 같은 기간 대비 약 25% 증가한 것입니다.생산이 늘어나기도 했지만, 수요 감소의 영향도 있습니다. 주요 카드사의 자동차 할부 금리는 현재 5~6% 수준입니다.지난해 말 10%대를 웃돌던 금리가 제법 안정을 찾았지만, 지난해 초 대비 여전히 2배가량 높은 탓에 자동차 구매를 머뭇거리거나 취소하는 사람들이 많습니다.실제로 6월 납기표에 따르면, '금리인상에 따른 고객 출고 보류, 반도체 수급 완화 등으로 예상 납기보다 빨리 배정될 수 있음'이라는 안내와 함께 최대 단축 가능 납기가 나타나 있습니다.출고 취소 등 최근 출고 동향을 감안한 납기일로, 이에 따르면 아이오닉6는 주문 즉시 받을 수 있습니다. 제네시스 GV80 가솔린 2.5T 모델도 4개월만 기다리면 됩니다.고객 잡기 나선 완성차 업체…프로모션 경쟁 시작?반도체 수급난이 완화돼 생산이 늘어난 것은 긍정적이지만, 그만큼 수요도 같이 늘어나야 의미가 있습니다.완성차 업체로서는 줄어든 대기 수요를 의식하지 않을 수 없습니다. 벌써부터 줄어든 수요를 붙잡기 위한 프로모션에 돌입하고 있습니다.쉐보레는 트래버스 구매 고객에게 현금 지원과 할부 혜택이 결합된 방식을 통해 최대 600만원을 지원합니다.트레일블레이저를 구매할 시 같은 방식으로 최대 200만원을 지원하고, 일시불로 구매하면 취등록세의 50%를 지원합니다.KG모빌리티는 새롭게 출시한 더 뉴 티볼리 및 코란도, 토레스 등에 대해 선수금 40%의 2.9% 60개월 할부 및 선수금 20%의 3.9% 60개월할부, 선수금없이 5.9% 72개월 할부 프로그램을 운영합니다.또한, 토레스 및 렉스턴 뉴 아레나를 일시불로 구입하는 고객에게 5년 동안 사용 가능한 서비스 포인트를 각각 30만원과 50만원을 제공하며, 렉스턴 스포츠&칸(쿨멘 포함)은 100만원의 서비스 포인트를 지급합니다.차량 대기가 대폭 줄어든 지금, 완성차 업체들의 프로모션들을 따져 보고 차량을 구매할 적기일 수 있습니다.당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn"
2023.06.02.,"현대차그룹, 61년 만에 누적 1억5천만 대 판매",https://n.news.naver.com/mnews/article/422/0000601674?sid=101,"현대차와 기아가 자동차 판매를 시작한 지 61년 만에 자동차 누적 판매량 1억5,000만대를 넘어섰습니다.현대차와 기아는 판매량 합산 결과, 기아가 판매를 시작한 1962년 이후 지난달까지 국내외에서 1억5,044만8,094대를 판매한 것으로 집계됐다고 밝혔습니다.국내가 약 3,885만 대, 수출 및 해외 현지 생산 판매가 약 1억1,160만 대로, 해외 판매 비중이 74%였습니다. 현대차와 기아의 누적 판매량은 각각 9,452만대, 5,593만대였고, 가장 많이 팔린 차량은 1,500만대 이상 팔린 아반떼였습니다. 김종력 기자 (raul7@yna.co.kr)#현대자동차 #기아자동차 #판매량연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23"
