기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.08.16.,"현대차그룹-NaaS, 전기차 충전 서비스 맞손",url없음,<네이버 기사 없음>
2023.08.19.,"[기획] ""바보야, 문제는 가격이야""",url없음,<네이버 기사 없음>
2023.08.16.,"현대차, 인도시장 주도권 강화… GM 탈레가온 공장 인수",url없음,<네이버 기사 없음>
2023.08.16.,"현대차그룹, ‘디자인 철학 먹혔다’ 레드 닷 어워드 7개賞 수상",url없음,<네이버 기사 없음>
2023.08.16.,"현대차, GM 인도 탈레가온 공장 인수...2025년부터 본격 양산",url없음,<네이버 기사 없음>
2023.08.16.,"산업부, 민간 9조 투자 울산 차세대 배터리·부산 전력반도체 특화단지 ‘총력 지원’",url없음,<네이버 기사 없음>
2023.08.17.,18분이면 80% 충전… 태화강역 '이-피트' 가동,url없음,<네이버 기사 없음>
2023.08.16.,"현대차, 서울대에 미래 모빌리티 계약학과 설립",url없음,<네이버 기사 없음>
2023.08.22.,"금호건설, 9월 '문수로 금호어울림 더 퍼스트' 분양",url없음,<네이버 기사 없음>
2023.08.18.,"""현대차그룹 중대재해 부끄러운 민낯…현대비앤지스틸 가관""",url없음,<네이버 기사 없음>
2023.08.16.,미국 싼타페에서 만난 ‘디 올 뉴 싼타페’… 도심·아웃도어 다 잡은 패밀리카 ‘끝판왕’,https://n.news.naver.com/mnews/article/024/0000083976?sid=102,"현대자동차가 싼타페 5세대 풀체인지(완전변경) 모델 상세 제원을 공개했다. 이번 풀체인지 모델 공개 행사는 특별히 미국 뉴멕시코주의 주도(主都) 싼타페에서 열렸다. 싼타페 모델명을 따온 바로 그 지역이다. 연내 현대차, 기아, KG모빌리티 등 주요 국내 완성차 기업이 굵직한 신형 스포츠 유틸리티 차량(SUV)을 차례로 선보일 예정인 가운데 현대자동차는 국산 신차 중 유일하게 완전변경을 거친 신형 싼타페로 북미 등 글로벌 시장과 내수 시장을 모두 잡는다는 포부다.현대차는 이르면 8월 판매 예정인 중형 SUV ‘디 올 뉴 싼타페(이하 신형 싼타페)’ 실물을 월드 프리미어(세계 최초 공개) 행사에서 선보였다. 2018년 4세대 모델 이후 5년 만에 새롭게 선보이는 풀체인지 모델인 데다 레저 관광이 발달한 싼타페 지역에서 진행했다는 점에서 이번 신형 싼타페가 갖는 상징성이 남다른 것으로 평가한다. 미국 뉴멕시코주 싼타페에서 열린 ‘디 올 뉴 싼타페 미디어 프리뷰’에서 현대차미국기술연구소(HATCI)의 존 롭(John Robb) 소장이 발표하는 모습. (현대자동차 제공)갤로퍼 계승한 ‘각타페’디펜더·하이랜더에 도전장신형 싼타페는 2000년에 나온 1세대 싼타페의 디자인 콘셉트를 계승했다. 다만 도심형 SUV 트렌드에 초점을 맞췄던 1세대 싼타페보다는 ‘갤로퍼’를 더 닮았다. 갤로퍼는 1991년 9월부터 2003년 12월까지 생산했던 프레임 타입 4륜구동(4WD) SUV다. 테라칸, 싼타페, 투싼, 팰리세이드 등 현대차 SUV의 원조 격이라고 할 수 있다. 쌍용차(현 KG모빌리티) 코란도, 코란도 훼미리(패밀리)와 함께 ‘각진 매력’을 앞세워 한국차 4륜구동 전성기를 이끌었다.신형 싼타페 디자인을 총괄한 이상엽 현대디자인센터장(부사장)은 “아이오닉5가 포니의 정체성을 이어받았듯 싼타페는 갤로퍼에서 영감을 받았다”며 “도심과 아웃도어 차박 라이프스타일을 동시에 누릴 수 있는 차량이라는 점에서 갤로퍼의 맥락을 잇는 셈”이라고 설명했다. 디 올 뉴 싼타페 앞·뒤 모습. (정다운 기자, 현대자동차 제공)실제로 신형 싼타페 외관은 사전 스파이샷과 예상도를 통해 알려진 대로 이전 세대 모델들이 취해왔던 도심형 SUV에서 벗어나, 곡선을 깎아낸 박스형 디자인을 택했다. 동시에 휠베이스를 길게 늘리고 테일게이트를 넓게 늘려 활용 가능한 공간을 최대한 뽑아냈다.외관 곳곳에는 현대차를 상징하는 ‘H’를 새겨 넣어 정체성을 더했다. 예컨대 ‘H 라이트’는 헤드램프와 좌우 헤드램프를 수평으로 길게 연결하는 램프에 적용됐다. 그랜저나 쏘나타, 아반떼는 물론 아이오닉5·6, 코나와도 닮았다. 신형 싼타페는 리어램프에도 H 라이트를 반영해 전면 디자인과 통일감을 줬고 전면 범퍼 디자인과 그릴 패턴 역시 H를 모티브로 한다. 실내 대시보드 전면, 송풍구 등에도 H가 등장해 외모와 조화를 추구하면서 개방감도 향상했다.다만 전체적으로 각진 디자인 탓에 실물 공개 전까지만 해도 랜드로버 디펜더나 레인지로버, 지프 랭글러, 토요타의 하이랜더와 판박이라는 비판도 적잖았다. 하지만 뉴멕시코주에서 신형 싼타페가 공개된 당일 미국 현지·해외 언론에서는 ‘생각보다 콤팩트한 차’ ‘공간 활용성을 극대화한 차’라는 평가가 잇따랐다.영국 오토카의 매트 프라이어 기자는 “전체적인 비율이 좋아 실물이 사진보다 작아 보인다”면서 “거친 오프로드, 아웃도어 트렌드를 따르면서도 감각적이고 실용적인 디테일을 놓치지 않은, 영리한 전략”이라고 평가했다. 프리랜서 기자 로버트 클라이모는 “신형 싼타페가 이전 모델 대비 과감한 디자인을 적용했고 혁신적인 요소를 두루 담아냈다”며 “공간 활용성을 중시하는 북미, 중국 시장에 잘 안착할 것”이라고 말했다.8월 10일 공식 출시된 신형 싼타페 5세대 완전변경 모델은 국내에선 2.5ℓ 가솔린 터보 엔진, 1.6ℓ 가솔린 터보 하이브리드 두 가지 파워트레인으로 구성됐다. 글로벌 시장에서는 2.5ℓ 가솔린 기본 엔진과 플러그인하이브리드(PHEV)도 판매된다. 디젤 모델을 없애고 하이브리드 비중을 늘린 게 특징이다. 친환경 기조에 맞춰 급격히 늘어난 하이브리드 수요에 대응하는 차원이다. 가솔린 2.5ℓ 터보 엔진은 최고출력 281마력에 최대 43㎏·f·m의 토크를 뽐낸다.현대차는 풀체인지를 거친 신형 싼타페로 지지부진했던 중형 SUV 판매량을 끌어올린다는 포부다. 2018년 출시된 4세대 싼타페 판매량은 기아 쏘렌토는 물론 KG모빌리티 토레스에도 밀리며 자존심을 구긴 바 있다. 올해 1~7월에도 싼타페 내수 판매량은 1만8636대로 쏘렌토(4만2236대)와 토레스(2만7218대)에 이어 중형 SUV 3위에 머물렀다.다만 그동안 싼타페가 미국 내 현대차 판매량의 상당 부분(올 상반기 기준 39만4613대 중 6만1142대)을 견인해온 점, 이번 풀체인지 모델이 북미 등 글로벌 시장뿐 아니라 국내 아웃도어·캠핑족을 겨냥한다는 점에서 경쟁력이 있을 것으로 기대를 모은다.인터뷰 | GM·폭스바겐·벤틀리 거친 이상엽 현대디자인센터장·부사장      실용성 디테일 곳곳에…“300번 오르내리며 점검” 이상엽 현대디자인센터장·부사장미국 제너럴모터스(GM), 폭스바겐아우디그룹, 벤틀리를 거쳐 현대차그룹에 영입된 이상엽 현대디자인센터장(부사장)은 이번 신형 싼타페 완전변경 모델 디자인을 주도한 인물이다. 그는 이번 신형 싼타페를 디자인하면서 ‘공간 활용’에 방점을 뒀다고 설명한다.Q. 디 올 뉴 싼타페의 디자인 콘셉트는.A. 디자이너가 차량 디자인을 계획할 때 ‘영감’보다 ‘빅데이터’에 의존하는 점을 아시는지. 싼타페 프로젝트를 시작한 코로나 팬데믹 이전부터 국내에서는 ‘차박’이라는 단어가 뜨기 시작했고 전 세계적으로도 ‘아웃도어 라이프스타일’을 추구하는 수요자가 늘기 시작했다. 팬데믹을 거치면서는 ‘차박’이라는 말이 국내뿐 아니라 글로벌 라이프스타일 트렌드가 됐다. 이에 착안해 싼타페에 변화를 줬다. 기존 도심형 SUV였던 차량(싼타페)을 아웃도어, 오프로드로 데려다놓기 위해 박스형 디자인을 적용하고 당당한 캐릭터를 강조했다.Q. 직사각 테일게이트와 낮은 후미등 위치를 두고 호불호가 적잖게 갈린다.A. 흔히 차를 볼 때 램프 등 디테일을 보는데 자동차 디자인에서 가장 중요한 것은 비례와 전체적인 밸런스다. 신형 싼타페는 정말 비례에 충실한 차량이다. 후미등을 낮춘 이유는 테일게이트 받침대 사이에 있는 그레이존(죽은 공간)을 줄이고 공간 활용을 극대화하기 위해서다. 요즘에는 낯선 디자인이지만 과거 1970~1980년대 SUV가 낮은 후미등을 달고 나왔다.Q. 공간 활용에 중점을 둔 건가.A. 그렇다. 신형 싼타페에는 불필요한 공간이 단 한 곳도 없다. 루프랙을 오르내릴 때 잡도록 C필러에 숨겨둔 ‘그랩 핸들’이 대표적이다. 이 핸들을 잡고 2열 좌석 측면에 발 디딤대를 만들어 보다 편의성을 높였다. 누구나 편하게 이용하도록 직접 300번 이상 올라다봤을 정도다. 자동차 디자인은 고객이 편하고 안전하게 쓸 수 있도록 하는 게 가장 중요하다. 한국에서도 차박 문화가 확산하고 있는 만큼 싼타페가 한국 시장에서도 꽃필 수 있다고 본다. 테일게이트의 경우 ‘ㄱ’자 모양의 힌지(경첩)를 적용한 덕분에 다른 SUV에 비해 열리는 데 필요한 공간이 적다. 문을 열다 벽을 긁는 일이 없는 셈이다. 위아래로 열리는 덕분에 차박 시 그늘막으로 활용할 수도 있다.(싼타페(미국) = 정다운 기자)[본 기사는 매경이코노미 제2222호 (2023.08.16~2023.08.22일자) 기사입니다]"
2023.08.16.,"현대차-서울대, 채용조건형 석사 과정 계약학과 설립",url없음,<네이버 기사 없음>
2023.08.16.,"현대차-서울대, 채용조건형 석사 과정 계약학과 설립",url없음,<네이버 기사 없음>
2023.08.18.,삼성·SK 등 4대그룹 전경련 재가입하나…실질적 합류는 아직,url없음,<네이버 기사 없음>
2023.08.16.,"‘세계 3위 시장 공략’ 현대차, GM 인도 공장 인수 착착…연산 100만대 가속페달",url없음,<네이버 기사 없음>
2023.08.18.,"삼성 준법위 전경련 복귀 개별사 ‘자체결정’ 권고, 4대그룹 복귀 물꼬 트이나",url없음,<네이버 기사 없음>
2023.08.16.,"현대차-서울대, 미래 모빌리티 계약학과 설립",url없음,<네이버 기사 없음>
2023.08.22.,악성민원에 표적 수사 논란까지 ‘내우외환’ 국세청,https://n.news.naver.com/mnews/article/119/0002741954?sid=101,"악성 민원 상대하던 직원 숨져사교육 카르텔에 ‘표적수사’ 논란말알정보 예산 ‘쌈짓돈’ 사용공익 보상금 과세도 비판 도마국세청 전경. ⓒ국세청[데일리안 = 장정욱 기자] 국세청이 안팎으로 어려움에 놓였다. 악성 민원인을 상대하다 쓰러진 직원이 결국 사망했고, 대통령 ‘카르텔’ 타파 주문 이후 진행한 세무조사는 ‘표적조사’ 논란에 휩싸여 비판의 도마 위에 오른 상태다.경기 동화성세무서에서 악성 민원인을 응대하다 의식불명에 빠졌던 민원봉사팀장 A씨가 지난 16일 사망했다. 지난달 24일 민원 응대 도중 실신한 지 24일 만이다.국세청 등에 따르면 A씨는 지난달 24일 오후 세무서를 찾은 여성 민원인을 상대하던 중 의식을 잃고 쓰러졌다. 당시 민원인은 요건이 안돼 부동산 관련 서류 발급을 받지 못하자 언성을 높인 것으로 전해졌다.실신한 A씨는 의식불명에 빠졌고 결국 16일 오후 숨을 거뒀다국세청은 악성 민원에 대응하기 위해 전국 모든 세무서 민원봉사실 근무자에게 녹음기를 보급하기로 했다. 전국 모든 세무서 민원실에 녹음기가 배치된 건 처음이다. 녹음기는 목에 거는 신분증 모양으로 돼 있다. 직원은 불가피한 경우를 제외하고 민원인에게 대화를 녹음하겠다고 고지한 뒤 녹음을 시작해야 한다.국세청 직원들은 녹음기 보급을 반기면서도 근본 대책은 될 수 없다며 추가 조처가 필요하다고 목소리를 높이고 있다.한 지방 세무서 관계자는 “녹음기도 어느 정도는 효과가 있겠지만 근본적인 해결책은 아니지 않냐”며 “우리가 민원인들과 직접 몸을 부대끼지 않도록 청원경찰 등을 제대로 배치해 주는 게 더 나은 대안 아닐까 싶다”고 말했다.사교육 카르텔 지적에 세무조사…‘표적 조사’ 비판국세청은 지난 6월 서울 서초구 메가스터디 본사와 서울 강남구 시대인재, 종로학원, 서초구 유웨이 본사를 대상으로 세무조사에 나선 바 있다.당시 조사는 정기 세무조사가 아닌 비정기(특별) 세무조사 형식으로 이뤄져 ‘표적 조사’ 지적을 낳기도 했다.시장에서는 당시 세무조사가 ‘킬러 문항’, ‘사교육 카르텔’ 등 사교육 시장에 관한 윤석열 대통령의 지적 이후 이뤄지다 보니 오해를 부를 소지가 많다고 지적한다.한 사교육 관계자는 “대통령이 사교육 시장을 ‘카르텔’로 규정하고 비판하자 국세청이 곧바로 세무조사에 들어간 상황을 그냥 ‘공교로운 일’로 치부할 수 있을지 궁금하다”고 꼬집었다.‘밀알정보’ 활동 역시 논란 대상이다. 국세청이 숨은 세원을 발굴하기 위해 도입한 밀알정보(1일 1건 세원 정보수집 활동) 시스템은 객관적 평가 없이 활동비를 지출하고 있다는 비판에 직면했다.지난 3일 강준현 더불어민주당 의원실이 국세청으로부터 받은 지난 5년간 밀알정보 수집 예산 집행 현황을 보면 지난 2018년 423억5600만원에서 2022년 458억1000만원으로 해마다 늘었다. 집행률 또한 매년 99% 이상을 기록했다.국회예산정책처는 ‘2022년 회계연도 결산 분석 보고서’에서 “밀알정보의 단순 조회 여부를 활용실적에 포함하기보다는 해당 정보가 실제 세액추징 등에 활용됐는지를 측정·반영할 수 있도록 밀알정보 활용실적 평가제도의 개선방안을 마련해야 한다”고 강조했다.이 밖에도 현대자동차 관련 공익 제보로 미국 정부로부터 받은 보상금에 일반 소득과 같은 방식으로 과세하는 문제 등 국세청 관련한 여러 논란이 꼬리를 물고 이어지는 형국이다."
2023.08.17.,"이재용·정의선 등 경제인들, 尹대통령 부친상 조문",url없음,<네이버 기사 없음>
2023.08.17.,자동차 배터리도 구독한다고? 자동차 업계 新먹거리 ‘구독’으로,https://n.news.naver.com/mnews/article/005/0001631444?sid=103,"제네시스의 'GV80 쿠페 콘셉트'. 기사와 관계 없음.  현대차·기아 제공자동차 업계가 구독 시장으로 발을 넓히고 있다. 기존 렌트 형태의 구독에서부터 전기차 배터리를 구독하는 시대가 열렸다. 자동차 업계가 구독 경제를 주목하는 이유는 소비자가 쉽고 빠르게 차를 경험할 수 있기 때문이다. 특히 자동차세, 취등록세, 보험료 등 부대비용을 아낄 수 있는 장점 역시 존재한다.현대자동차그룹은 특히 자동차 구독 시장 진입에 적극적이다. 최근 기아는 전기차 배터리 구독 서비스 실증을 위해 택시운수회사들과 업무협약(MOU)을 체결했다. 소비자들이 전기차 구매를 망설이는 이유 중 하나로 초기 비용을 꼽는다. 유류비, 자동차세 등 부대비용 절감을 생각하더라도 전기차는 하이브리드 등 내연기관차보다 평균 1700만원가량 비싸다. 현대차는 배터리 구독 서비스로 소비자의 진입 장벽을 낮추겠다는 뜻이다.지난 3일(월) 서울 중구 현대캐피탈 본사에서 기아의 '배터리 구독 서비스' 개발을 위한 업무협약(MOU) 체결식이 열렸다. 현대차·기아 제공배터리 구독 서비스는 소비자가 전기차 초기 구매 시 배터리를 제외한 차량 가격만 낸다. 이후 매월 배터리 가격을 구독형태로 내는 방식이다. 또 구독하는 동안에 배터리 가치에 대한 비용만 지불해 차량 유지 비용에서 절감효과를 얻을 수 있다. 특히 소비자는 전기차 배터리 가격을 내지 않기 때문에 약 30~40% 저렴한 가격에 전기차에 입문할 수 있다. 현대차그룹 관계자는 “이번 실증사업으로 추후 배터리 구독 서비스를 일반 소비자에게까지 넓힐 수 있게끔 할 예정”이라며 “가격 절감 측면을 넘어 추후 배터리 재활용을 통해 지속가능성을 높여나갈 것”이라고 했다.현대차 구독 서비스 '셀렉션'. 현대차·기아 제공시장조사업체인 IMARC에 따르면 전 세계 자동차 구독 시장 규모는 지난해 50억달러(약 6조6875억원)에 달했다. 또 다른 시장조사업체는 이 구독 시장이 올해부터 2032년까지 연평균 35%의 성장률을 기록할 것으로 내다봤다. 현재 국내 자동차 구독은 완성차 업체와 서드파티(Third party·파생상품 생산자) 공급자로 이뤄져 있다. 완성차 기업은 현대차를 비롯해 BMW, 미니 등이 있다.서드파티 공급자로는 스타트업인 쏘카와 더트라이브 등이 있다. 현대차그룹은 제네시스 구독 서비스 ‘제네시스 스펙트럼’, 현대차 ‘현대 셀렉션’, 기아 ‘기아 플렉스’ 등을 운영하고 있다. 가입자 수는 꾸준히 증가해 총가입자 수는 6만789명이며, 누적 이용자 수는 1만2000명에 달한다. 해외에서는 볼보, 닛산, 제규어랜드로버, 포르쉐 등이 구독 서비스를 하고 있다.챠랑 구독형 스타트업 '더트라이브'. 더트라이브 제공국내 서드파티 공급자 중 스타트업인 ‘더트라이브’는 최근 중소벤처기업부가 주관하는 ‘아기유니콘’으로 선정됐다. 더트라이브는 자동차 구독 스타트업으로 다양한 브랜드의 차종을 선택해 이용할 수 있다. 특히 초기 보증금이나 선납금 없이 최소 6개월 단위로 차량을 이용할 수 있다. 또 세차, 정비 등 차량 관리 서비스도 함께 제공한다. 더트라이브가 현재 서비스하고 있는 브랜드는 15개이며, 누적 차량 운행 대수는 1500대 이상이다. 월 평균 더트라이브를 이용하는 구독자는 350여명이며, 가입자 수는 26만6861명이다."
2023.08.16.,이틀째 부친 빈소 지킨 尹대통령… 정재계 인사들 조문 행렬,url없음,<네이버 기사 없음>
2023.08.16.,부산 전력반도체·울산 이차전지 특화단지에 9조원 규모 민간 투자 이뤄진다,https://n.news.naver.com/mnews/article/366/0000924623?sid=101,"산업장관, 소부장·첨단전략산업 특화단지 현장 점검 시작        부산 전력반도체 소재·부품·장비(소부장) 특화단지와 울산 이차전지 국가첨단전략산업 특화단지에 총 9조원 규모의 민간 투자가 이뤄진다.이창양 산업통상자원부 장관(가운데)이 8월 16일 부산 SK파워텍 연구실(크린룸)을 둘러보고 있다. / 산업통상자원부        산업통상자원부는 이창양 산업부 장관이 16일 부산·울산 특화단지를 잇달아 방문해 단지별 발전 방안을 모색하고 투자 상황을 점검했다고 밝혔다.이날 이 장관이 먼저 방문한 부산 전력반도체 특화단지에는 현재 약 8000억원 규모의 기업 투자가 진행되고 있다. 이와 별개로 5000억원 이상의 추가 투자도 논의되고 있다. 산업부는 1385억원 규모의 전력반도체 기술개발 사업을 내년부터 착수하고, 265억원 규모의 실증 인프라 구축을 통해 기업의 화합물 전력반도체 시장 공략을 적극 뒷받침할 계획이라고 전했다.부산 특화단지는 전기차 수요 증가로 가파른 성장세가 기대되는 차세대 전력반도체 생태계 구축을 목적으로 정부가 부산 기장군 인근 동남권 산단 등에 전체 63만평 규모로 지정했다. SK파워텍·비투지·제엠제코 등 20여개의 화합물 전력반도체 소부장 기업이 특화단지에 참여하고 있다.이 장관은 “기업과 정부가 수년간 함께 힘을 모아 싹을 틔운 화합물 전력반도체라는 씨앗이 부산 특화단지에서 세계로 뻗어 나가는 거대한 나무로 성장하도록 지원을 아끼지 않겠다”고 했다.울산 이차전지 특화단지에는 삼성SDI·현대자동차·고려아연 등 173개 기업이 참여하고 있다. 지난달 20일 정부가 울산을 특화단지로 선정할 당시에는 7조4000억원의 민간 투자가 확정된 상황이었고, 이후 7000억원의 신규 투자가 결정됐다. 이 외에도 9000억원 규모의 추가 투자도 현재 논의되고 있다.울산은 민간의 공격적인 투자를 바탕으로 차세대 배터리 거점으로 거듭난다는 목표를 세웠다. ‘꿈의 배터리’로 불리는 전고체 배터리를 개발하고, 급성장 중인 리튬인산철(LFP) 배터리 생산 공장도 국내 최초로 새로 세울 계획이다.차세대 배터리 거점이 되기 위해 필수적인 핵심광물과 제련 기술 확보에도 집중적으로 투자한다. 이를 위해 2030년까지 2조원 이상을 투입해 광물 정·제련과 전구체 제조 시설을 조성할 방침이다. 산업부와 울산시도 2025년까지 340억원을 들여 ‘차세대 배터리 파크’를 구축할 예정이다.이 장관은 “특화단지의 성공적인 안착을 위해서는 개별적 노력 외에도 정부-지자체-기업 간 적극적인 소통과 협력이 중요하다”며 향후 특화단지 발전을 위한 지속적인 논의와 적극적인 지원을 약속했다."
2023.08.18.,인사하는 이찬희 삼성 준감위 위원장,https://n.news.naver.com/mnews/article/003/0012037509?sid=101,[서울=뉴시스] 김근수 기자 = 이찬희 삼성준법감시위원회(준감위) 위원장이 18일 오전 전국경제인연합회(전경련) 재가입 논의를 위한 임시회의가 열리는 서울 서초구 삼성생명 본사 사옥에 들어서고 있다. 삼성 준법감시위원회는 지난 16일 삼성생명 서초사옥에서 전국경제인연합회 재가입과 관련해 최종 결론을 내리지 못했다. 준법위는 이날 의견 수렴을 거쳐 결론을 내릴 계획이다. 이 논의 결과가 삼성을 포함한 4대 그룹(삼성·SK·현대자동차·LG)의 전경련 복귀를 가를 분수령이 될 것으로 보인다. 2023.08.18. ks@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.
2023.08.17.,윤 대통령 부친 운구차 장지로… 연세대 교정과 작별,url없음,<네이버 기사 없음>
2023.08.22.,[부음] 김봉원씨 별세 외,https://n.news.naver.com/mnews/article/023/0003782984?sid=102,"▲김봉원 별세, 우영제·우희제·우정제·우숙제·우형제 한국전자통신연구원 책임연구원 모친상, 유재건 부산대 명예교수 장모상, 고보성 서일대 교수 시모상=20일6시 서울아산병원, 발인 23일7시, (02)3010-2000▲유필연 별세, 손무곤·손정배 언론중재위원회 조사팀장·손현미 모친상, 이승준 장모상, 정경원·박재선 시모상=20일22시 서울아산병원, 발인 23일6시20분, (02)3010-2000▲이대규 前 구미시의원 별세, 이원홍 선진토레스 상무·이원목 서울연구원 정책협력관·이지혜 부친상, 이재복 장인상, 김연희·심선애 샘표 부장·이다교 시부상=20일22시 구미장례식장해원, 발인 23일7시, (054)443-5445▲이영임 별세, 박수영·박수희·박재영 사업 모친상, 김규환 데일리안 국제에디터 장모상=21일9시 아주대병원, 발인 23일11시, (031)219-4594▲이재권 별세, 유경열 남편상, 이덕행 前 방배동장·이선행 사업·이기행 오길비코리아 대표·이윤행 현대자동차 책임연구원 부친상=20일6시30분 서울성모병원, 발인 23일7시, (02)2258-5961▲최장식 별세, 최형원 SK주식회사 C&C 매니저·최은수 부친상, 장석범 前 문화일보 기자 장인상, 권정하 시부상=21일5시 삼성서울병원, 발인 23일7시, (02)3410-6919"
2023.08.17.,"'수출 효자' 자동차, 年 수출 700억 달러 시대 열리나",url없음,<네이버 기사 없음>
2023.08.22.,"참여연대 등 ""4대 그룹 전경련 재가입은 재벌공화국 회귀""",url없음,<네이버 기사 없음>
2023.08.17.,"윤 대통령 부친상, 이재용·정의선 회장 등 재계 조문",https://n.news.naver.com/mnews/article/025/0003301115?sid=100,"윤석열 대통령의 부친인 고(故) 윤기중 연세대 명예교수 장례식 이틀째인 16일에도 조문 행렬이 이어졌다. 윤 대통령은 이날 경조휴가를 내고 외부에서 한·미·일 정상회의 보고를 받은 뒤 오후부터 빈소인 세브란스병원 신촌장례식장에서 김건희 여사와 조문을 받았다.      박근혜 전 대통령은 이날 오후 7시쯤 전화로 윤 대통령을 위로했다고 한다. 박 전 대통령이 “컨디션이 많이 안 좋아져 직접 조문을 못 하게 됐다. 너무 미안하다”고 하자 윤 대통령은 “마음만으로 충분히 감사하다. 안 그래도 걱정됐는데 무리하지 말고 건강을 잘 챙기셔야 한다”고 답했다. 박 전 대통령은 “윤 대통령의 순방외교를 잘 지켜보고 있다. 뿌듯하고 자부심을 느낀다. 한·미·일 정상회의에 잘 다녀오기 바란다”고도 했다.      전두환 전 대통령의 부인 이순자 여사와 아들 전재국씨, 노태우 전 대통령의 자녀 노소영·노재헌씨, 김영삼 전 대통령 아들 김현철씨, 김대중 전 대통령의 아들 김홍업씨 등 전직 대통령의 가족들도 빈소를 찾았다. 여권에선 김종인 대선 캠프 총괄선대위원장, 김황식 전 국무총리, 신영균·이재오 상임고문 등이, 야권은 박병석 전 국회의장, 김부겸 전 국무총리, 정의당 이정미 대표 등이 조의를 표했다.      재계에선 이재용 삼성전자 회장, 정의선 현대자동차그룹 회장, 손경식 한국경영자총협회 회장 등이 빈소를 찾았다. 법조계에선 김명수 대법원장과 유남석 헌법재판소장 등이 찾았고, 언론계에선 홍정도 중앙그룹 부회장 등이 조문했다. 발인은 17일 오전 9시. 윤 대통령은 경기도 한 공원묘역에 부친을 모신 뒤 이날 오후 미국으로 출국한다."
2023.08.16.,현대차 정성이 고문 뛰어든 K콘텐츠.. 3인(人) 여걸시대 기대,url없음,<네이버 기사 없음>
2023.08.21.,年49만t 이산화탄소 흡수… 갯벌 복원 나섰다,https://n.news.naver.com/mnews/article/014/0005059862?sid=101,"해수부와 ‘블루 카본 프로젝트’ 지난해 11월 기아와 해양수산부간 블루카본 협력사업 추진 협약식 모습. 기아 제공기아가 '블루 카본' 생태계 구축이라는 새로운 사회공헌 활동에 뛰어들었다.   한국의 갯벌은 총 2480㎢ 로 세계 5대 갯벌 중 하나로 불릴 정도로 방대한 규모를 자랑한다. 약 1000여종의 해양 생물이 서식하고 있는 이곳에서 흡수하는 이산화탄소량은 연 최대 49만t에 달한다. 이는 내연기관차 약 20만대가 이동하면서 발생하는 이탄화산소 양과 동일한 양이다.   21일 현대자동차그룹에 따르면 기아는 지난해 11월 해양수산부와 '갯벌 식생복원 협력사업 추진' 업무협약을 체결, 국내 갯벌의 식생복원 추진 및 생물 다양성, 탄소흡수 관련 연구 후원 등을 진행하고 있다. 이른 바 ‘블루카본 프로젝트’다. 블루카본은 해초나 갯벌 등 해양생태계가 흡수하는 탄소를 말한다. 기후변화에 관한 정부간 협의체(IPCC)는 온실가스 감축수단으로 블루카본을 공식 인정(2013년)했다. 이에 따라 각국에서 블루카본과 관련된 연구가 진행되고 있다.   국내에서도 갯벌 복원을 위한 과학 분석과 조사가 이뤄질 예정이다. 이를 통해 탄소 흡수에 도움이 되는 복원 계획을 설계해 2024년부터 본격적인 염생식물 식재 활동을 추진할 계획이다. 기아는 식재 활동만으로 그치지 않고 식생복원 이후 해양 생태계의 변화와 탄소 흡수 효과 등을 과학적으로 측정하고 모니터링한 연구결과를 국제 사회에 발표한다는 구상이다. 이를 통해 한국의 갯벌이 가진 무한한 생태적 잠재력, 기후변화 대응 역량을 알린다는 것이다. 기아 관계자는 ""지속가능한 미래사회를 위한 환경적 노력은 기후변화 대응을 넘어 생태계 전반에 영향을 미치고 있는 생물 다양성 이슈까지 확장되어야 한다""며 ""해양 전문 기관인 해양수산부와의 공동 갯벌 식생복원 사업을 통해 더 나은 환경을 위한 구체적이고 실천적인 노력을 계속해 나가겠다""고 밝혔다."
